#      date     time    lon    lat    lev     name    value 
 2017-08-27 04:20:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-08-27 04:20:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-08-27 04:20:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-08-27 04:20:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-08-27 04:20:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776     10 temperature  283.681 
 2017-08-27 04:30:00 27.3082 58.2776     30 temperature  283.681 
 2017-08-27 04:30:00 27.3082 58.2776     50 temperature 283.5567 
 2017-08-27 04:30:00 27.3082 58.2776     70 temperature 283.4266 
 2017-08-27 04:30:00 27.3082 58.2776     90 temperature 283.2965 
 2017-08-27 04:30:00 27.3082 58.2776    110 temperature 283.2247 
 2017-08-27 04:30:00 27.3082 58.2776    160 temperature 283.0942 
 2017-08-27 04:30:00 27.3082 58.2776    300 temperature 283.4167 
 2017-08-27 04:30:00 27.3082 58.2776    600 temperature 280.8652 
 2017-08-27 04:30:00 27.3082 58.2776   1400 temperature 274.6195 
 2017-08-27 04:30:00 27.3082 58.2776   3000 temperature 269.6768 
 2017-08-27 04:30:00 27.3082 58.2776      0  temp_2m 283.7605 
 2017-08-27 04:30:00 27.3082 58.2776     10 pot_temp 284.3366 
 2017-08-27 04:30:00 27.3082 58.2776     30 pot_temp 284.3366 
 2017-08-27 04:30:00 27.3082 58.2776     50 pot_temp  284.399 
 2017-08-27 04:30:00 27.3082 58.2776     70 pot_temp 284.4643 
 2017-08-27 04:30:00 27.3082 58.2776     90 pot_temp 284.5296 
 2017-08-27 04:30:00 27.3082 58.2776    110 pot_temp 284.6536 
 2017-08-27 04:30:00 27.3082 58.2776    160 pot_temp 285.0132 
 2017-08-27 04:30:00 27.3082 58.2776    300 pot_temp  286.717 
 2017-08-27 04:30:00 27.3082 58.2776    600 pot_temp 287.0996 
 2017-08-27 04:30:00 27.3082 58.2776   1400 pot_temp 288.7245 
 2017-08-27 04:30:00 27.3082 58.2776   3000 pot_temp 300.3784 
 2017-08-27 04:30:00 27.3082 58.2776     10   U_wind 3.926021 
 2017-08-27 04:30:00 27.3082 58.2776     30   U_wind 3.926021 
 2017-08-27 04:30:00 27.3082 58.2776     50   U_wind   4.3851 
 2017-08-27 04:30:00 27.3082 58.2776     70   U_wind 4.865557 
 2017-08-27 04:30:00 27.3082 58.2776     90   U_wind 5.346014 
 2017-08-27 04:30:00 27.3082 58.2776    110   U_wind 5.944958 
 2017-08-27 04:30:00 27.3082 58.2776    160   U_wind 7.487631 
 2017-08-27 04:30:00 27.3082 58.2776    300   U_wind 8.624064 
 2017-08-27 04:30:00 27.3082 58.2776    600   U_wind  8.49653 
 2017-08-27 04:30:00 27.3082 58.2776   1400   U_wind 11.42045 
 2017-08-27 04:30:00 27.3082 58.2776   3000   U_wind 18.44871 
 2017-08-27 04:30:00 27.3082 58.2776     10   V_wind 1.899951 
 2017-08-27 04:30:00 27.3082 58.2776     30   V_wind 1.899951 
 2017-08-27 04:30:00 27.3082 58.2776     50   V_wind  1.98428 
 2017-08-27 04:30:00 27.3082 58.2776     70   V_wind 2.072537 
 2017-08-27 04:30:00 27.3082 58.2776     90   V_wind 2.160794 
 2017-08-27 04:30:00 27.3082 58.2776    110   V_wind 2.014662 
 2017-08-27 04:30:00 27.3082 58.2776    160   V_wind 1.479558 
 2017-08-27 04:30:00 27.3082 58.2776    300   V_wind -1.584039 
 2017-08-27 04:30:00 27.3082 58.2776    600   V_wind -1.206474 
 2017-08-27 04:30:00 27.3082 58.2776   1400   V_wind -3.014866 
 2017-08-27 04:30:00 27.3082 58.2776   3000   V_wind -1.410614 
 2017-08-27 04:30:00 27.3082 58.2776      0    Kz_1m 0.1898143 
 2017-08-27 04:30:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-08-27 04:30:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776     10 temperature 283.7231 
 2017-08-27 04:40:00 27.3082 58.2776     30 temperature 283.7231 
 2017-08-27 04:40:00 27.3082 58.2776     50 temperature 283.5937 
 2017-08-27 04:40:00 27.3082 58.2776     70 temperature 283.4584 
 2017-08-27 04:40:00 27.3082 58.2776     90 temperature  283.323 
 2017-08-27 04:40:00 27.3082 58.2776    110 temperature 283.2505 
 2017-08-27 04:40:00 27.3082 58.2776    160 temperature 283.1222 
 2017-08-27 04:40:00 27.3082 58.2776    300 temperature 283.4168 
 2017-08-27 04:40:00 27.3082 58.2776    600 temperature 280.8567 
 2017-08-27 04:40:00 27.3082 58.2776   1400 temperature 274.6321 
 2017-08-27 04:40:00 27.3082 58.2776   3000 temperature 269.6797 
 2017-08-27 04:40:00 27.3082 58.2776      0  temp_2m 283.8352 
 2017-08-27 04:40:00 27.3082 58.2776     10 pot_temp 284.3738 
 2017-08-27 04:40:00 27.3082 58.2776     30 pot_temp 284.3738 
 2017-08-27 04:40:00 27.3082 58.2776     50 pot_temp 284.4311 
 2017-08-27 04:40:00 27.3082 58.2776     70 pot_temp 284.4911 
 2017-08-27 04:40:00 27.3082 58.2776     90 pot_temp 284.5511 
 2017-08-27 04:40:00 27.3082 58.2776    110 pot_temp 284.6745 
 2017-08-27 04:40:00 27.3082 58.2776    160 pot_temp 285.0362 
 2017-08-27 04:40:00 27.3082 58.2776    300 pot_temp 286.7116 
 2017-08-27 04:40:00 27.3082 58.2776    600 pot_temp 287.0855 
 2017-08-27 04:40:00 27.3082 58.2776   1400 pot_temp 288.7326 
 2017-08-27 04:40:00 27.3082 58.2776   3000 pot_temp 300.3783 
 2017-08-27 04:40:00 27.3082 58.2776     10   U_wind  3.92068 
 2017-08-27 04:40:00 27.3082 58.2776     30   U_wind  3.92068 
 2017-08-27 04:40:00 27.3082 58.2776     50   U_wind  4.36749 
 2017-08-27 04:40:00 27.3082 58.2776     70   U_wind  4.83522 
 2017-08-27 04:40:00 27.3082 58.2776     90   U_wind 5.302949 
 2017-08-27 04:40:00 27.3082 58.2776    110   U_wind 5.900502 
 2017-08-27 04:40:00 27.3082 58.2776    160   U_wind 7.445723 
 2017-08-27 04:40:00 27.3082 58.2776    300   U_wind 8.610977 
 2017-08-27 04:40:00 27.3082 58.2776    600   U_wind  8.60536 
 2017-08-27 04:40:00 27.3082 58.2776   1400   U_wind 11.50216 
 2017-08-27 04:40:00 27.3082 58.2776   3000   U_wind  18.2908 
 2017-08-27 04:40:00 27.3082 58.2776     10   V_wind 1.850128 
 2017-08-27 04:40:00 27.3082 58.2776     30   V_wind 1.850128 
 2017-08-27 04:40:00 27.3082 58.2776     50   V_wind 1.929717 
 2017-08-27 04:40:00 27.3082 58.2776     70   V_wind 2.013034 
 2017-08-27 04:40:00 27.3082 58.2776     90   V_wind 2.096351 
 2017-08-27 04:40:00 27.3082 58.2776    110   V_wind 1.946988 
 2017-08-27 04:40:00 27.3082 58.2776    160   V_wind 1.404029 
 2017-08-27 04:40:00 27.3082 58.2776    300   V_wind -1.534513 
 2017-08-27 04:40:00 27.3082 58.2776    600   V_wind -1.207687 
 2017-08-27 04:40:00 27.3082 58.2776   1400   V_wind -2.973763 
 2017-08-27 04:40:00 27.3082 58.2776   3000   V_wind -1.491522 
 2017-08-27 04:40:00 27.3082 58.2776      0    Kz_1m 0.1863927 
 2017-08-27 04:40:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-08-27 04:40:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776     10 temperature 283.7651 
 2017-08-27 04:50:00 27.3082 58.2776     30 temperature 283.7651 
 2017-08-27 04:50:00 27.3082 58.2776     50 temperature 283.6308 
 2017-08-27 04:50:00 27.3082 58.2776     70 temperature 283.4901 
 2017-08-27 04:50:00 27.3082 58.2776     90 temperature 283.3495 
 2017-08-27 04:50:00 27.3082 58.2776    110 temperature 283.2764 
 2017-08-27 04:50:00 27.3082 58.2776    160 temperature 283.1502 
 2017-08-27 04:50:00 27.3082 58.2776    300 temperature 283.4168 
 2017-08-27 04:50:00 27.3082 58.2776    600 temperature 280.8481 
 2017-08-27 04:50:00 27.3082 58.2776   1400 temperature 274.6448 
 2017-08-27 04:50:00 27.3082 58.2776   3000 temperature 269.6825 
 2017-08-27 04:50:00 27.3082 58.2776      0  temp_2m 283.9097 
 2017-08-27 04:50:00 27.3082 58.2776     10 pot_temp 284.4109 
 2017-08-27 04:50:00 27.3082 58.2776     30 pot_temp 284.4109 
 2017-08-27 04:50:00 27.3082 58.2776     50 pot_temp 284.4632 
 2017-08-27 04:50:00 27.3082 58.2776     70 pot_temp 284.5179 
 2017-08-27 04:50:00 27.3082 58.2776     90 pot_temp 284.5726 
 2017-08-27 04:50:00 27.3082 58.2776    110 pot_temp 284.6954 
 2017-08-27 04:50:00 27.3082 58.2776    160 pot_temp 285.0592 
 2017-08-27 04:50:00 27.3082 58.2776    300 pot_temp 286.7062 
 2017-08-27 04:50:00 27.3082 58.2776    600 pot_temp 287.0714 
 2017-08-27 04:50:00 27.3082 58.2776   1400 pot_temp 288.7407 
 2017-08-27 04:50:00 27.3082 58.2776   3000 pot_temp 300.3781 
 2017-08-27 04:50:00 27.3082 58.2776     10   U_wind 3.915339 
 2017-08-27 04:50:00 27.3082 58.2776     30   U_wind 3.915339 
 2017-08-27 04:50:00 27.3082 58.2776     50   U_wind 4.349889 
 2017-08-27 04:50:00 27.3082 58.2776     70   U_wind 4.804894 
 2017-08-27 04:50:00 27.3082 58.2776     90   U_wind 5.259899 
 2017-08-27 04:50:00 27.3082 58.2776    110   U_wind 5.856046 
 2017-08-27 04:50:00 27.3082 58.2776    160   U_wind 7.403813 
 2017-08-27 04:50:00 27.3082 58.2776    300   U_wind 8.597797 
 2017-08-27 04:50:00 27.3082 58.2776    600   U_wind 8.714201 
 2017-08-27 04:50:00 27.3082 58.2776   1400   U_wind 11.58388 
 2017-08-27 04:50:00 27.3082 58.2776   3000   U_wind 18.13287 
 2017-08-27 04:50:00 27.3082 58.2776     10   V_wind 1.800305 
 2017-08-27 04:50:00 27.3082 58.2776     30   V_wind 1.800305 
 2017-08-27 04:50:00 27.3082 58.2776     50   V_wind 1.875158 
 2017-08-27 04:50:00 27.3082 58.2776     70   V_wind 1.953535 
 2017-08-27 04:50:00 27.3082 58.2776     90   V_wind 2.031913 
 2017-08-27 04:50:00 27.3082 58.2776    110   V_wind 1.879318 
 2017-08-27 04:50:00 27.3082 58.2776    160   V_wind 1.328512 
 2017-08-27 04:50:00 27.3082 58.2776    300   V_wind -1.484957 
 2017-08-27 04:50:00 27.3082 58.2776    600   V_wind -1.208895 
 2017-08-27 04:50:00 27.3082 58.2776   1400   V_wind -2.932672 
 2017-08-27 04:50:00 27.3082 58.2776   3000   V_wind -1.572444 
 2017-08-27 04:50:00 27.3082 58.2776      0    Kz_1m 0.1829711 
 2017-08-27 04:50:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-08-27 04:50:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776     10 temperature 283.8071 
 2017-08-27 05:00:00 27.3082 58.2776     30 temperature 283.8071 
 2017-08-27 05:00:00 27.3082 58.2776     50 temperature 283.6678 
 2017-08-27 05:00:00 27.3082 58.2776     70 temperature  283.522 
 2017-08-27 05:00:00 27.3082 58.2776     90 temperature  283.376 
 2017-08-27 05:00:00 27.3082 58.2776    110 temperature 283.3023 
 2017-08-27 05:00:00 27.3082 58.2776    160 temperature 283.1781 
 2017-08-27 05:00:00 27.3082 58.2776    300 temperature 283.4168 
 2017-08-27 05:00:00 27.3082 58.2776    600 temperature 280.8396 
 2017-08-27 05:00:00 27.3082 58.2776   1400 temperature 274.6574 
 2017-08-27 05:00:00 27.3082 58.2776   3000 temperature 269.6854 
 2017-08-27 05:00:00 27.3082 58.2776      0  temp_2m 283.9844 
 2017-08-27 05:00:00 27.3082 58.2776     10 pot_temp 284.4481 
 2017-08-27 05:00:00 27.3082 58.2776     30 pot_temp 284.4481 
 2017-08-27 05:00:00 27.3082 58.2776     50 pot_temp 284.4953 
 2017-08-27 05:00:00 27.3082 58.2776     70 pot_temp 284.5447 
 2017-08-27 05:00:00 27.3082 58.2776     90 pot_temp 284.5941 
 2017-08-27 05:00:00 27.3082 58.2776    110 pot_temp 284.7163 
 2017-08-27 05:00:00 27.3082 58.2776    160 pot_temp 285.0821 
 2017-08-27 05:00:00 27.3082 58.2776    300 pot_temp 286.7009 
 2017-08-27 05:00:00 27.3082 58.2776    600 pot_temp 287.0573 
 2017-08-27 05:00:00 27.3082 58.2776   1400 pot_temp 288.7488 
 2017-08-27 05:00:00 27.3082 58.2776   3000 pot_temp  300.378 
 2017-08-27 05:00:00 27.3082 58.2776     10   U_wind 3.909999 
 2017-08-27 05:00:00 27.3082 58.2776     30   U_wind 3.909999 
 2017-08-27 05:00:00 27.3082 58.2776     50   U_wind 4.332298 
 2017-08-27 05:00:00 27.3082 58.2776     70   U_wind 4.774581 
 2017-08-27 05:00:00 27.3082 58.2776     90   U_wind 5.216863 
 2017-08-27 05:00:00 27.3082 58.2776    110   U_wind 5.811589 
 2017-08-27 05:00:00 27.3082 58.2776    160   U_wind 7.361897 
 2017-08-27 05:00:00 27.3082 58.2776    300   U_wind 8.584527 
 2017-08-27 05:00:00 27.3082 58.2776    600   U_wind 8.823059 
 2017-08-27 05:00:00 27.3082 58.2776   1400   U_wind 11.66559 
 2017-08-27 05:00:00 27.3082 58.2776   3000   U_wind 17.97493 
 2017-08-27 05:00:00 27.3082 58.2776     10   V_wind 1.750481 
 2017-08-27 05:00:00 27.3082 58.2776     30   V_wind 1.750481 
 2017-08-27 05:00:00 27.3082 58.2776     50   V_wind 1.820602 
 2017-08-27 05:00:00 27.3082 58.2776     70   V_wind 1.894041 
 2017-08-27 05:00:00 27.3082 58.2776     90   V_wind 1.967481 
 2017-08-27 05:00:00 27.3082 58.2776    110   V_wind 1.811652 
 2017-08-27 05:00:00 27.3082 58.2776    160   V_wind 1.253008 
 2017-08-27 05:00:00 27.3082 58.2776    300   V_wind -1.43537 
 2017-08-27 05:00:00 27.3082 58.2776    600   V_wind -1.210099 
 2017-08-27 05:00:00 27.3082 58.2776   1400   V_wind -2.891593 
 2017-08-27 05:00:00 27.3082 58.2776   3000   V_wind -1.65338 
 2017-08-27 05:00:00 27.3082 58.2776      0    Kz_1m 0.1795495 
 2017-08-27 05:00:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-08-27 05:00:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776     10 temperature 283.8737 
 2017-08-27 05:10:00 27.3082 58.2776     30 temperature 283.8737 
 2017-08-27 05:10:00 27.3082 58.2776     50 temperature 283.7288 
 2017-08-27 05:10:00 27.3082 58.2776     70 temperature 283.5771 
 2017-08-27 05:10:00 27.3082 58.2776     90 temperature 283.4253 
 2017-08-27 05:10:00 27.3082 58.2776    110 temperature 283.3469 
 2017-08-27 05:10:00 27.3082 58.2776    160 temperature 283.2121 
 2017-08-27 05:10:00 27.3082 58.2776    300 temperature 283.4081 
 2017-08-27 05:10:00 27.3082 58.2776    600 temperature 280.8196 
 2017-08-27 05:10:00 27.3082 58.2776   1400 temperature 274.6706 
 2017-08-27 05:10:00 27.3082 58.2776   3000 temperature 269.6883 
 2017-08-27 05:10:00 27.3082 58.2776      0  temp_2m 284.0804 
 2017-08-27 05:10:00 27.3082 58.2776     10 pot_temp 284.5103 
 2017-08-27 05:10:00 27.3082 58.2776     30 pot_temp 284.5103 
 2017-08-27 05:10:00 27.3082 58.2776     50 pot_temp 284.5519 
 2017-08-27 05:10:00 27.3082 58.2776     70 pot_temp 284.5955 
 2017-08-27 05:10:00 27.3082 58.2776     90 pot_temp  284.639 
 2017-08-27 05:10:00 27.3082 58.2776    110 pot_temp 284.7564 
 2017-08-27 05:10:00 27.3082 58.2776    160 pot_temp 285.1116 
 2017-08-27 05:10:00 27.3082 58.2776    300 pot_temp 286.6872 
 2017-08-27 05:10:00 27.3082 58.2776    600 pot_temp 287.0321 
 2017-08-27 05:10:00 27.3082 58.2776   1400 pot_temp  288.758 
 2017-08-27 05:10:00 27.3082 58.2776   3000 pot_temp 300.3783 
 2017-08-27 05:10:00 27.3082 58.2776     10   U_wind 3.914244 
 2017-08-27 05:10:00 27.3082 58.2776     30   U_wind 3.914244 
 2017-08-27 05:10:00 27.3082 58.2776     50   U_wind 4.315746 
 2017-08-27 05:10:00 27.3082 58.2776     70   U_wind 4.736408 
 2017-08-27 05:10:00 27.3082 58.2776     90   U_wind  5.15707 
 2017-08-27 05:10:00 27.3082 58.2776    110   U_wind 5.738453 
 2017-08-27 05:10:00 27.3082 58.2776    160   U_wind 7.262741 
 2017-08-27 05:10:00 27.3082 58.2776    300   U_wind 8.583012 
 2017-08-27 05:10:00 27.3082 58.2776    600   U_wind 8.859943 
 2017-08-27 05:10:00 27.3082 58.2776   1400   U_wind 11.71642 
 2017-08-27 05:10:00 27.3082 58.2776   3000   U_wind 17.79087 
 2017-08-27 05:10:00 27.3082 58.2776     10   V_wind  1.67731 
 2017-08-27 05:10:00 27.3082 58.2776     30   V_wind  1.67731 
 2017-08-27 05:10:00 27.3082 58.2776     50   V_wind 1.741037 
 2017-08-27 05:10:00 27.3082 58.2776     70   V_wind 1.807807 
 2017-08-27 05:10:00 27.3082 58.2776     90   V_wind 1.874577 
 2017-08-27 05:10:00 27.3082 58.2776    110   V_wind 1.719238 
 2017-08-27 05:10:00 27.3082 58.2776    160   V_wind 1.165752 
 2017-08-27 05:10:00 27.3082 58.2776    300   V_wind -1.458205 
 2017-08-27 05:10:00 27.3082 58.2776    600   V_wind -1.283099 
 2017-08-27 05:10:00 27.3082 58.2776   1400   V_wind -2.813114 
 2017-08-27 05:10:00 27.3082 58.2776   3000   V_wind -1.680475 
 2017-08-27 05:10:00 27.3082 58.2776      0    Kz_1m 0.1785394 
 2017-08-27 05:10:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-08-27 05:10:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-08-27 05:20:00 27.3082 58.2776     10 temperature 283.9647 
 2017-08-27 05:20:00 27.3082 58.2776     30 temperature 283.9647 
 2017-08-27 05:20:00 27.3082 58.2776     50 temperature 283.8137 
 2017-08-27 05:20:00 27.3082 58.2776     70 temperature 283.6555 
 2017-08-27 05:20:00 27.3082 58.2776     90 temperature 283.4973 
 2017-08-27 05:20:00 27.3082 58.2776    110 temperature 283.4102 
 2017-08-27 05:20:00 27.3082 58.2776    160 temperature  283.252 
 2017-08-27 05:20:00 27.3082 58.2776    300 temperature 283.3905 
 2017-08-27 05:20:00 27.3082 58.2776    600 temperature 280.7881 
 2017-08-27 05:20:00 27.3082 58.2776   1400 temperature 274.6844 
 2017-08-27 05:20:00 27.3082 58.2776   3000 temperature 269.6913 
 2017-08-27 05:20:00 27.3082 58.2776      0  temp_2m  284.198 
 2017-08-27 05:20:00 27.3082 58.2776     10 pot_temp 284.5976 
 2017-08-27 05:20:00 27.3082 58.2776     30 pot_temp 284.5976 
 2017-08-27 05:20:00 27.3082 58.2776     50 pot_temp 284.6331 
 2017-08-27 05:20:00 27.3082 58.2776     70 pot_temp 284.6702 
 2017-08-27 05:20:00 27.3082 58.2776     90 pot_temp 284.7073 
 2017-08-27 05:20:00 27.3082 58.2776    110 pot_temp 284.8159 
 2017-08-27 05:20:00 27.3082 58.2776    160 pot_temp 285.1475 
 2017-08-27 05:20:00 27.3082 58.2776    300 pot_temp 286.6651 
 2017-08-27 05:20:00 27.3082 58.2776    600 pot_temp 286.9959 
 2017-08-27 05:20:00 27.3082 58.2776   1400 pot_temp 288.7681 
 2017-08-27 05:20:00 27.3082 58.2776   3000 pot_temp 300.3791 
