#      date     time    lon    lat    lev     name    value 
 2019-01-23 12:00:00 27.3082 58.2776     10 temperature 266.7947 
 2019-01-23 12:00:00 27.3082 58.2776     30 temperature 266.7858 
 2019-01-23 12:00:00 27.3082 58.2776     50 temperature 266.5969 
 2019-01-23 12:00:00 27.3082 58.2776     70 temperature  266.408 
 2019-01-23 12:00:00 27.3082 58.2776     90 temperature 266.2211 
 2019-01-23 12:00:00 27.3082 58.2776    110 temperature 266.0497 
 2019-01-23 12:00:00 27.3082 58.2776    160 temperature 265.6325 
 2019-01-23 12:00:00 27.3082 58.2776    300 temperature 264.6608 
 2019-01-23 12:00:00 27.3082 58.2776    600 temperature 266.0908 
 2019-01-23 12:00:00 27.3082 58.2776   1400 temperature 262.1439 
 2019-01-23 12:00:00 27.3082 58.2776   3000 temperature 251.2905 
 2019-01-23 12:00:00 27.3082 58.2776      0  temp_2m 266.7796 
 2019-01-23 12:00:00 27.3082 58.2776     10 pot_temp 267.4342 
 2019-01-23 12:00:00 27.3082 58.2776     30 pot_temp 267.4345 
 2019-01-23 12:00:00 27.3082 58.2776     50 pot_temp 267.4408 
 2019-01-23 12:00:00 27.3082 58.2776     70 pot_temp 267.4471 
 2019-01-23 12:00:00 27.3082 58.2776     90 pot_temp 267.4554 
 2019-01-23 12:00:00 27.3082 58.2776    110 pot_temp 267.4793 
 2019-01-23 12:00:00 27.3082 58.2776    160 pot_temp 267.5506 
 2019-01-23 12:00:00 27.3082 58.2776    300 pot_temp 267.9492 
 2019-01-23 12:00:00 27.3082 58.2776    600 pot_temp 272.3925 
 2019-01-23 12:00:00 27.3082 58.2776   1400 pot_temp 276.3873 
 2019-01-23 12:00:00 27.3082 58.2776   3000 pot_temp 281.5531 
 2019-01-23 12:00:00 27.3082 58.2776     10   U_wind -0.355764 
 2019-01-23 12:00:00 27.3082 58.2776     30   U_wind -0.3534731 
 2019-01-23 12:00:00 27.3082 58.2776     50   U_wind -0.3051966 
 2019-01-23 12:00:00 27.3082 58.2776     70   U_wind -0.25692 
 2019-01-23 12:00:00 27.3082 58.2776     90   U_wind -0.1942725 
 2019-01-23 12:00:00 27.3082 58.2776    110   U_wind -0.0221666 
 2019-01-23 12:00:00 27.3082 58.2776    160   U_wind 0.5212707 
 2019-01-23 12:00:00 27.3082 58.2776    300   U_wind 3.431017 
 2019-01-23 12:00:00 27.3082 58.2776    600   U_wind 4.871138 
 2019-01-23 12:00:00 27.3082 58.2776   1400   U_wind  2.91617 
 2019-01-23 12:00:00 27.3082 58.2776   3000   U_wind 3.460795 
 2019-01-23 12:00:00 27.3082 58.2776     10   V_wind 4.690291 
 2019-01-23 12:00:00 27.3082 58.2776     30   V_wind 4.697516 
 2019-01-23 12:00:00 27.3082 58.2776     50   V_wind 4.849797 
 2019-01-23 12:00:00 27.3082 58.2776     70   V_wind 5.002078 
 2019-01-23 12:00:00 27.3082 58.2776     90   V_wind 5.162301 
 2019-01-23 12:00:00 27.3082 58.2776    110   V_wind 5.383018 
 2019-01-23 12:00:00 27.3082 58.2776    160   V_wind 5.984289 
 2019-01-23 12:00:00 27.3082 58.2776    300   V_wind 7.832989 
 2019-01-23 12:00:00 27.3082 58.2776    600   V_wind 5.612018 
 2019-01-23 12:00:00 27.3082 58.2776   1400   V_wind  3.66098 
 2019-01-23 12:00:00 27.3082 58.2776   3000   V_wind 1.421908 
 2019-01-23 12:00:00 27.3082 58.2776      0    Kz_1m 0.2278717 
 2019-01-23 12:00:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2019-01-23 12:00:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776     10 temperature 266.7947 
 2019-01-23 12:10:00 27.3082 58.2776     30 temperature 266.7858 
 2019-01-23 12:10:00 27.3082 58.2776     50 temperature 266.5969 
 2019-01-23 12:10:00 27.3082 58.2776     70 temperature  266.408 
 2019-01-23 12:10:00 27.3082 58.2776     90 temperature 266.2211 
 2019-01-23 12:10:00 27.3082 58.2776    110 temperature 266.0497 
 2019-01-23 12:10:00 27.3082 58.2776    160 temperature 265.6325 
 2019-01-23 12:10:00 27.3082 58.2776    300 temperature 264.6608 
 2019-01-23 12:10:00 27.3082 58.2776    600 temperature 266.0908 
 2019-01-23 12:10:00 27.3082 58.2776   1400 temperature 262.1439 
 2019-01-23 12:10:00 27.3082 58.2776   3000 temperature 251.2906 
 2019-01-23 12:10:00 27.3082 58.2776      0  temp_2m 266.8454 
 2019-01-23 12:10:00 27.3082 58.2776     10 pot_temp 267.4342 
 2019-01-23 12:10:00 27.3082 58.2776     30 pot_temp 267.4345 
 2019-01-23 12:10:00 27.3082 58.2776     50 pot_temp 267.4408 
 2019-01-23 12:10:00 27.3082 58.2776     70 pot_temp 267.4471 
 2019-01-23 12:10:00 27.3082 58.2776     90 pot_temp 267.4554 
 2019-01-23 12:10:00 27.3082 58.2776    110 pot_temp 267.4793 
 2019-01-23 12:10:00 27.3082 58.2776    160 pot_temp 267.5506 
 2019-01-23 12:10:00 27.3082 58.2776    300 pot_temp 267.9492 
 2019-01-23 12:10:00 27.3082 58.2776    600 pot_temp 272.3925 
 2019-01-23 12:10:00 27.3082 58.2776   1400 pot_temp 276.3873 
 2019-01-23 12:10:00 27.3082 58.2776   3000 pot_temp 281.5531 
 2019-01-23 12:10:00 27.3082 58.2776     10   U_wind -0.355764 
 2019-01-23 12:10:00 27.3082 58.2776     30   U_wind -0.3534731 
 2019-01-23 12:10:00 27.3082 58.2776     50   U_wind -0.3051966 
 2019-01-23 12:10:00 27.3082 58.2776     70   U_wind -0.25692 
 2019-01-23 12:10:00 27.3082 58.2776     90   U_wind -0.1942725 
 2019-01-23 12:10:00 27.3082 58.2776    110   U_wind -0.0221666 
 2019-01-23 12:10:00 27.3082 58.2776    160   U_wind 0.5212707 
 2019-01-23 12:10:00 27.3082 58.2776    300   U_wind 3.431018 
 2019-01-23 12:10:00 27.3082 58.2776    600   U_wind 4.871138 
 2019-01-23 12:10:00 27.3082 58.2776   1400   U_wind  2.91617 
 2019-01-23 12:10:00 27.3082 58.2776   3000   U_wind 3.460795 
 2019-01-23 12:10:00 27.3082 58.2776     10   V_wind 4.690291 
 2019-01-23 12:10:00 27.3082 58.2776     30   V_wind 4.697516 
 2019-01-23 12:10:00 27.3082 58.2776     50   V_wind 4.849797 
 2019-01-23 12:10:00 27.3082 58.2776     70   V_wind 5.002078 
 2019-01-23 12:10:00 27.3082 58.2776     90   V_wind 5.162301 
 2019-01-23 12:10:00 27.3082 58.2776    110   V_wind 5.383018 
 2019-01-23 12:10:00 27.3082 58.2776    160   V_wind 5.984289 
 2019-01-23 12:10:00 27.3082 58.2776    300   V_wind 7.832989 
 2019-01-23 12:10:00 27.3082 58.2776    600   V_wind 5.612018 
 2019-01-23 12:10:00 27.3082 58.2776   1400   V_wind  3.66098 
 2019-01-23 12:10:00 27.3082 58.2776   3000   V_wind 1.421908 
 2019-01-23 12:10:00 27.3082 58.2776      0    Kz_1m 0.2232821 
 2019-01-23 12:10:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2019-01-23 12:10:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776     10 temperature 266.9479 
 2019-01-23 12:20:00 27.3082 58.2776     30 temperature 266.9392 
 2019-01-23 12:20:00 27.3082 58.2776     50 temperature 266.7533 
 2019-01-23 12:20:00 27.3082 58.2776     70 temperature 266.5673 
 2019-01-23 12:20:00 27.3082 58.2776     90 temperature 266.3829 
 2019-01-23 12:20:00 27.3082 58.2776    110 temperature 266.2105 
 2019-01-23 12:20:00 27.3082 58.2776    160 temperature 265.7896 
 2019-01-23 12:20:00 27.3082 58.2776    300 temperature 264.7842 
 2019-01-23 12:20:00 27.3082 58.2776    600 temperature 265.8772 
 2019-01-23 12:20:00 27.3082 58.2776   1400 temperature 262.1847 
 2019-01-23 12:20:00 27.3082 58.2776   3000 temperature 251.3256 
 2019-01-23 12:20:00 27.3082 58.2776      0  temp_2m  266.977 
 2019-01-23 12:20:00 27.3082 58.2776     10 pot_temp 267.5931 
 2019-01-23 12:20:00 27.3082 58.2776     30 pot_temp 267.5935 
 2019-01-23 12:20:00 27.3082 58.2776     50 pot_temp 267.6028 
 2019-01-23 12:20:00 27.3082 58.2776     70 pot_temp 267.6121 
 2019-01-23 12:20:00 27.3082 58.2776     90 pot_temp 267.6229 
 2019-01-23 12:20:00 27.3082 58.2776    110 pot_temp 267.6457 
 2019-01-23 12:20:00 27.3082 58.2776    160 pot_temp 267.7132 
 2019-01-23 12:20:00 27.3082 58.2776    300 pot_temp 268.0778 
 2019-01-23 12:20:00 27.3082 58.2776    600 pot_temp 272.1781 
 2019-01-23 12:20:00 27.3082 58.2776   1400 pot_temp 276.4346 
 2019-01-23 12:20:00 27.3082 58.2776   3000 pot_temp 281.5918 
 2019-01-23 12:20:00 27.3082 58.2776     10   U_wind -0.2129375 
 2019-01-23 12:20:00 27.3082 58.2776     30   U_wind -0.2100258 
 2019-01-23 12:20:00 27.3082 58.2776     50   U_wind -0.1475848 
 2019-01-23 12:20:00 27.3082 58.2776     70   U_wind -0.08514369 
 2019-01-23 12:20:00 27.3082 58.2776     90   U_wind -0.009557848 
 2019-01-23 12:20:00 27.3082 58.2776    110   U_wind 0.1687304 
 2019-01-23 12:20:00 27.3082 58.2776    160   U_wind 0.7100283 
 2019-01-23 12:20:00 27.3082 58.2776    300   U_wind 3.407483 
 2019-01-23 12:20:00 27.3082 58.2776    600   U_wind 5.105827 
 2019-01-23 12:20:00 27.3082 58.2776   1400   U_wind 3.197129 
 2019-01-23 12:20:00 27.3082 58.2776   3000   U_wind  3.34899 
 2019-01-23 12:20:00 27.3082 58.2776     10   V_wind 4.618818 
 2019-01-23 12:20:00 27.3082 58.2776     30   V_wind  4.62657 
 2019-01-23 12:20:00 27.3082 58.2776     50   V_wind 4.792819 
 2019-01-23 12:20:00 27.3082 58.2776     70   V_wind 4.959068 
 2019-01-23 12:20:00 27.3082 58.2776     90   V_wind 5.132141 
 2019-01-23 12:20:00 27.3082 58.2776    110   V_wind  5.35855 
 2019-01-23 12:20:00 27.3082 58.2776    160   V_wind 5.962263 
 2019-01-23 12:20:00 27.3082 58.2776    300   V_wind 7.742156 
 2019-01-23 12:20:00 27.3082 58.2776    600   V_wind 5.829868 
 2019-01-23 12:20:00 27.3082 58.2776   1400   V_wind 3.506945 
 2019-01-23 12:20:00 27.3082 58.2776   3000   V_wind 1.350135 
 2019-01-23 12:20:00 27.3082 58.2776      0    Kz_1m 0.2186925 
 2019-01-23 12:20:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2019-01-23 12:20:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776     10 temperature  267.101 
 2019-01-23 12:30:00 27.3082 58.2776     30 temperature 267.0926 
 2019-01-23 12:30:00 27.3082 58.2776     50 temperature 266.9097 
 2019-01-23 12:30:00 27.3082 58.2776     70 temperature 266.7267 
 2019-01-23 12:30:00 27.3082 58.2776     90 temperature 266.5448 
 2019-01-23 12:30:00 27.3082 58.2776    110 temperature 266.3712 
 2019-01-23 12:30:00 27.3082 58.2776    160 temperature 265.9466 
 2019-01-23 12:30:00 27.3082 58.2776    300 temperature 264.9077 
 2019-01-23 12:30:00 27.3082 58.2776    600 temperature 265.6636 
 2019-01-23 12:30:00 27.3082 58.2776   1400 temperature 262.2256 
 2019-01-23 12:30:00 27.3082 58.2776   3000 temperature 251.3608 
 2019-01-23 12:30:00 27.3082 58.2776      0  temp_2m 267.1086 
 2019-01-23 12:30:00 27.3082 58.2776     10 pot_temp 267.7519 
 2019-01-23 12:30:00 27.3082 58.2776     30 pot_temp 267.7525 
 2019-01-23 12:30:00 27.3082 58.2776     50 pot_temp 267.7648 
 2019-01-23 12:30:00 27.3082 58.2776     70 pot_temp  267.777 
 2019-01-23 12:30:00 27.3082 58.2776     90 pot_temp 267.7903 
 2019-01-23 12:30:00 27.3082 58.2776    110 pot_temp 267.8121 
 2019-01-23 12:30:00 27.3082 58.2776    160 pot_temp 267.8759 
 2019-01-23 12:30:00 27.3082 58.2776    300 pot_temp 268.2065 
 2019-01-23 12:30:00 27.3082 58.2776    600 pot_temp 271.9636 
 2019-01-23 12:30:00 27.3082 58.2776   1400 pot_temp 276.4819 
 2019-01-23 12:30:00 27.3082 58.2776   3000 pot_temp 281.6306 
 2019-01-23 12:30:00 27.3082 58.2776     10   U_wind -0.07011095 
 2019-01-23 12:30:00 27.3082 58.2776     30   U_wind -0.06660308 
 2019-01-23 12:30:00 27.3082 58.2776     50   U_wind 0.009985553 
 2019-01-23 12:30:00 27.3082 58.2776     70   U_wind 0.08657421 
 2019-01-23 12:30:00 27.3082 58.2776     90   U_wind 0.1751234 
 2019-01-23 12:30:00 27.3082 58.2776    110   U_wind 0.3595863 
 2019-01-23 12:30:00 27.3082 58.2776    160   U_wind 0.8989955 
 2019-01-23 12:30:00 27.3082 58.2776    300   U_wind 3.384447 
 2019-01-23 12:30:00 27.3082 58.2776    600   U_wind 5.340073 
 2019-01-23 12:30:00 27.3082 58.2776   1400   U_wind 3.478103 
 2019-01-23 12:30:00 27.3082 58.2776   3000   U_wind 3.237219 
 2019-01-23 12:30:00 27.3082 58.2776     10   V_wind 4.547346 
 2019-01-23 12:30:00 27.3082 58.2776     30   V_wind   4.5556 
 2019-01-23 12:30:00 27.3082 58.2776     50   V_wind   4.7358 
 2019-01-23 12:30:00 27.3082 58.2776     70   V_wind 4.916001 
 2019-01-23 12:30:00 27.3082 58.2776     90   V_wind 5.101951 
 2019-01-23 12:30:00 27.3082 58.2776    110   V_wind 5.334045 
 2019-01-23 12:30:00 27.3082 58.2776    160   V_wind 5.940365 
 2019-01-23 12:30:00 27.3082 58.2776    300   V_wind  7.65134 
 2019-01-23 12:30:00 27.3082 58.2776    600   V_wind 6.048013 
 2019-01-23 12:30:00 27.3082 58.2776   1400   V_wind 3.352776 
 2019-01-23 12:30:00 27.3082 58.2776   3000   V_wind 1.278333 
 2019-01-23 12:30:00 27.3082 58.2776      0    Kz_1m 0.214103 
 2019-01-23 12:30:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2019-01-23 12:30:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776     10 temperature 267.2541 
 2019-01-23 12:40:00 27.3082 58.2776     30 temperature  267.246 
 2019-01-23 12:40:00 27.3082 58.2776     50 temperature  267.066 
 2019-01-23 12:40:00 27.3082 58.2776     70 temperature 266.8861 
 2019-01-23 12:40:00 27.3082 58.2776     90 temperature 266.7067 
 2019-01-23 12:40:00 27.3082 58.2776    110 temperature  266.532 
 2019-01-23 12:40:00 27.3082 58.2776    160 temperature 266.1037 
 2019-01-23 12:40:00 27.3082 58.2776    300 temperature 265.0313 
 2019-01-23 12:40:00 27.3082 58.2776    600 temperature 265.4498 
 2019-01-23 12:40:00 27.3082 58.2776   1400 temperature 262.2665 
 2019-01-23 12:40:00 27.3082 58.2776   3000 temperature 251.3961 
 2019-01-23 12:40:00 27.3082 58.2776      0  temp_2m 267.2401 
 2019-01-23 12:40:00 27.3082 58.2776     10 pot_temp 267.9108 
 2019-01-23 12:40:00 27.3082 58.2776     30 pot_temp 267.9115 
 2019-01-23 12:40:00 27.3082 58.2776     50 pot_temp 267.9267 
 2019-01-23 12:40:00 27.3082 58.2776     70 pot_temp  267.942 
 2019-01-23 12:40:00 27.3082 58.2776     90 pot_temp 267.9578 
 2019-01-23 12:40:00 27.3082 58.2776    110 pot_temp 267.9784 
 2019-01-23 12:40:00 27.3082 58.2776    160 pot_temp 268.0385 
 2019-01-23 12:40:00 27.3082 58.2776    300 pot_temp 268.3353 
 2019-01-23 12:40:00 27.3082 58.2776    600 pot_temp  271.749 
 2019-01-23 12:40:00 27.3082 58.2776   1400 pot_temp 276.5292 
 2019-01-23 12:40:00 27.3082 58.2776   3000 pot_temp 281.6694 
 2019-01-23 12:40:00 27.3082 58.2776     10   U_wind 0.07271553 
 2019-01-23 12:40:00 27.3082 58.2776     30   U_wind 0.07679511 
 2019-01-23 12:40:00 27.3082 58.2776     50   U_wind 0.1675145 
 2019-01-23 12:40:00 27.3082 58.2776     70   U_wind 0.2582338 
 2019-01-23 12:40:00 27.3082 58.2776     90   U_wind 0.3597714 
 2019-01-23 12:40:00 27.3082 58.2776    110   U_wind 0.5504014 
 2019-01-23 12:40:00 27.3082 58.2776    160   U_wind 1.088172 
 2019-01-23 12:40:00 27.3082 58.2776    300   U_wind 3.361911 
 2019-01-23 12:40:00 27.3082 58.2776    600   U_wind 5.573874 
 2019-01-23 12:40:00 27.3082 58.2776   1400   U_wind 3.759082 
 2019-01-23 12:40:00 27.3082 58.2776   3000   U_wind 3.125482 
 2019-01-23 12:40:00 27.3082 58.2776     10   V_wind 4.475873 
 2019-01-23 12:40:00 27.3082 58.2776     30   V_wind 4.484605 
 2019-01-23 12:40:00 27.3082 58.2776     50   V_wind 4.678741 
 2019-01-23 12:40:00 27.3082 58.2776     70   V_wind 4.872876 
 2019-01-23 12:40:00 27.3082 58.2776     90   V_wind  5.07173 
 2019-01-23 12:40:00 27.3082 58.2776    110   V_wind 5.309503 
 2019-01-23 12:40:00 27.3082 58.2776    160   V_wind 5.918595 
 2019-01-23 12:40:00 27.3082 58.2776    300   V_wind 7.560538 
 2019-01-23 12:40:00 27.3082 58.2776    600   V_wind 6.266454 
 2019-01-23 12:40:00 27.3082 58.2776   1400   V_wind 3.198468 
 2019-01-23 12:40:00 27.3082 58.2776   3000   V_wind 1.206503 
 2019-01-23 12:40:00 27.3082 58.2776      0    Kz_1m 0.2095134 
 2019-01-23 12:40:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2019-01-23 12:40:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2019-01-23 12:50:00 27.3082 58.2776     10 temperature 267.4072 
 2019-01-23 12:50:00 27.3082 58.2776     30 temperature 267.3994 
 2019-01-23 12:50:00 27.3082 58.2776     50 temperature 267.2224 
 2019-01-23 12:50:00 27.3082 58.2776     70 temperature 267.0454 
 2019-01-23 12:50:00 27.3082 58.2776     90 temperature 266.8686 
 2019-01-23 12:50:00 27.3082 58.2776    110 temperature 266.6927 
 2019-01-23 12:50:00 27.3082 58.2776    160 temperature 266.2609 
 2019-01-23 12:50:00 27.3082 58.2776    300 temperature  265.155 
 2019-01-23 12:50:00 27.3082 58.2776    600 temperature 265.2358 
 2019-01-23 12:50:00 27.3082 58.2776   1400 temperature 262.3074 
 2019-01-23 12:50:00 27.3082 58.2776   3000 temperature 251.4314 
 2019-01-23 12:50:00 27.3082 58.2776      0  temp_2m 267.3717 
 2019-01-23 12:50:00 27.3082 58.2776     10 pot_temp 268.0697 
 2019-01-23 12:50:00 27.3082 58.2776     30 pot_temp 268.0705 
 2019-01-23 12:50:00 27.3082 58.2776     50 pot_temp 268.0887 
 2019-01-23 12:50:00 27.3082 58.2776     70 pot_temp 268.1069 
 2019-01-23 12:50:00 27.3082 58.2776     90 pot_temp 268.1253 
 2019-01-23 12:50:00 27.3082 58.2776    110 pot_temp 268.1448 
 2019-01-23 12:50:00 27.3082 58.2776    160 pot_temp 268.2012 
 2019-01-23 12:50:00 27.3082 58.2776    300 pot_temp 268.4643 
 2019-01-23 12:50:00 27.3082 58.2776    600 pot_temp 271.5342 
 2019-01-23 12:50:00 27.3082 58.2776   1400 pot_temp 276.5765 
 2019-01-23 12:50:00 27.3082 58.2776   3000 pot_temp 281.7084 
 2019-01-23 12:50:00 27.3082 58.2776     10   U_wind 0.215542 
 2019-01-23 12:50:00 27.3082 58.2776     30   U_wind 0.2201688 
 2019-01-23 12:50:00 27.3082 58.2776     50   U_wind 0.325002 
 2019-01-23 12:50:00 27.3082 58.2776     70   U_wind 0.4298352 
