#      date     time    lon    lat    lev     name    value 
 2019-08-01 02:00:00 27.3082 58.2776     50   U_wind 3.479074 
 2019-08-01 02:00:00 27.3082 58.2776     70   U_wind 3.551638 
 2019-08-01 02:00:00 27.3082 58.2776     90   U_wind 3.624201 
 2019-08-01 02:00:00 27.3082 58.2776    110   U_wind 3.660492 
 2019-08-01 02:00:00 27.3082 58.2776    160   U_wind  3.72674 
 2019-08-01 02:00:00 27.3082 58.2776    300   U_wind 3.806328 
 2019-08-01 02:00:00 27.3082 58.2776    600   U_wind 2.998734 
 2019-08-01 02:00:00 27.3082 58.2776   1400   U_wind  1.26363 
 2019-08-01 02:00:00 27.3082 58.2776   3000   U_wind 5.201881 
 2019-08-01 02:00:00 27.3082 58.2776     10   V_wind -1.971301 
 2019-08-01 02:00:00 27.3082 58.2776     30   V_wind -1.971301 
 2019-08-01 02:00:00 27.3082 58.2776     50   V_wind -2.029108 
 2019-08-01 02:00:00 27.3082 58.2776     70   V_wind -2.090623 
 2019-08-01 02:00:00 27.3082 58.2776     90   V_wind -2.152136 
 2019-08-01 02:00:00 27.3082 58.2776    110   V_wind -2.199585 
 2019-08-01 02:00:00 27.3082 58.2776    160   V_wind -2.309169 
 2019-08-01 02:00:00 27.3082 58.2776    300   V_wind -2.70597 
 2019-08-01 02:00:00 27.3082 58.2776    600   V_wind -4.205527 
 2019-08-01 02:00:00 27.3082 58.2776   1400   V_wind -4.747594 
 2019-08-01 02:00:00 27.3082 58.2776   3000   V_wind -6.218505 
 2019-08-01 02:00:00 27.3082 58.2776      0    Kz_1m 0.1472341 
 2019-08-01 02:00:00 27.3082 58.2776     10 cnc_SO2_gas 1.52594e-09 
 2019-08-01 02:00:00 27.3082 58.2776     30 cnc_SO2_gas 1.826615e-09 
 2019-08-01 02:00:00 27.3082 58.2776     50 cnc_SO2_gas 1.890104e-09 
 2019-08-01 02:00:00 27.3082 58.2776     70 cnc_SO2_gas 1.948812e-09 
 2019-08-01 02:00:00 27.3082 58.2776     90 cnc_SO2_gas 2.003455e-09 
 2019-08-01 02:00:00 27.3082 58.2776    110 cnc_SO2_gas 2.057382e-09 
 2019-08-01 02:00:00 27.3082 58.2776    160 cnc_SO2_gas 2.181623e-09 
 2019-08-01 02:00:00 27.3082 58.2776    300 cnc_SO2_gas 2.631279e-09 
 2019-08-01 02:00:00 27.3082 58.2776    600 cnc_SO2_gas 3.464865e-09 
 2019-08-01 02:00:00 27.3082 58.2776   1400 cnc_SO2_gas 3.80447e-10 
 2019-08-01 02:00:00 27.3082 58.2776   3000 cnc_SO2_gas 4.964519e-15 
 2019-08-01 02:10:00 27.3082 58.2776     10 temperature 286.5753 
 2019-08-01 02:10:00 27.3082 58.2776     30 temperature 286.5753 
 2019-08-01 02:10:00 27.3082 58.2776     50 temperature 286.3856 
 2019-08-01 02:10:00 27.3082 58.2776     70 temperature 286.1838 
 2019-08-01 02:10:00 27.3082 58.2776     90 temperature 285.9819 
 2019-08-01 02:10:00 27.3082 58.2776    110 temperature 285.7777 
 2019-08-01 02:10:00 27.3082 58.2776    160 temperature 285.2663 
 2019-08-01 02:10:00 27.3082 58.2776    300 temperature 283.9499 
 2019-08-01 02:10:00 27.3082 58.2776    600 temperature 281.3444 
 2019-08-01 02:10:00 27.3082 58.2776   1400 temperature 278.4739 
 2019-08-01 02:10:00 27.3082 58.2776   3000 temperature  275.425 
 2019-08-01 02:10:00 27.3082 58.2776      0  temp_2m 286.8818 
 2019-08-01 02:10:00 27.3082 58.2776     10 pot_temp 287.1336 
 2019-08-01 02:10:00 27.3082 58.2776     30 pot_temp 287.1336 
 2019-08-01 02:10:00 27.3082 58.2776     50 pot_temp 287.1273 
 2019-08-01 02:10:00 27.3082 58.2776     70 pot_temp 287.1206 
 2019-08-01 02:10:00 27.3082 58.2776     90 pot_temp 287.1139 
 2019-08-01 02:10:00 27.3082 58.2776    110 pot_temp 287.1048 
 2019-08-01 02:10:00 27.3082 58.2776    160 pot_temp 287.0813 
 2019-08-01 02:10:00 27.3082 58.2776    300 pot_temp 287.1316 
 2019-08-01 02:10:00 27.3082 58.2776    600 pot_temp  287.459 
 2019-08-01 02:10:00 27.3082 58.2776   1400 pot_temp 292.6054 
 2019-08-01 02:10:00 27.3082 58.2776   3000 pot_temp 306.0999 
 2019-08-01 02:10:00 27.3082 58.2776     10   U_wind 3.596151 
 2019-08-01 02:10:00 27.3082 58.2776     30   U_wind 3.596151 
 2019-08-01 02:10:00 27.3082 58.2776     50   U_wind 3.669482 
 2019-08-01 02:10:00 27.3082 58.2776     70   U_wind 3.747489 
 2019-08-01 02:10:00 27.3082 58.2776     90   U_wind 3.825496 
 2019-08-01 02:10:00 27.3082 58.2776    110   U_wind 3.864612 
 2019-08-01 02:10:00 27.3082 58.2776    160   U_wind 3.936206 
 2019-08-01 02:10:00 27.3082 58.2776    300   U_wind 4.026128 
 2019-08-01 02:10:00 27.3082 58.2776    600   U_wind 3.104451 
 2019-08-01 02:10:00 27.3082 58.2776   1400   U_wind 1.324643 
 2019-08-01 02:10:00 27.3082 58.2776   3000   U_wind 5.203381 
 2019-08-01 02:10:00 27.3082 58.2776     10   V_wind -2.012999 
 2019-08-01 02:10:00 27.3082 58.2776     30   V_wind -2.012999 
 2019-08-01 02:10:00 27.3082 58.2776     50   V_wind -2.072845 
 2019-08-01 02:10:00 27.3082 58.2776     70   V_wind -2.136532 
 2019-08-01 02:10:00 27.3082 58.2776     90   V_wind -2.200219 
 2019-08-01 02:10:00 27.3082 58.2776    110   V_wind -2.250358 
 2019-08-01 02:10:00 27.3082 58.2776    160   V_wind -2.367119 
 2019-08-01 02:10:00 27.3082 58.2776    300   V_wind -2.811584 
 2019-08-01 02:10:00 27.3082 58.2776    600   V_wind -4.342683 
 2019-08-01 02:10:00 27.3082 58.2776   1400   V_wind -4.682964 
 2019-08-01 02:10:00 27.3082 58.2776   3000   V_wind -6.174214 
 2019-08-01 02:10:00 27.3082 58.2776      0    Kz_1m 0.1577835 
 2019-08-01 02:10:00 27.3082 58.2776     10 cnc_SO2_gas 1.482519e-09 
 2019-08-01 02:10:00 27.3082 58.2776     30 cnc_SO2_gas 1.826828e-09 
 2019-08-01 02:10:00 27.3082 58.2776     50 cnc_SO2_gas 1.919921e-09 
 2019-08-01 02:10:00 27.3082 58.2776     70 cnc_SO2_gas 1.967739e-09 
 2019-08-01 02:10:00 27.3082 58.2776     90 cnc_SO2_gas 2.031227e-09 
 2019-08-01 02:10:00 27.3082 58.2776    110 cnc_SO2_gas 2.08159e-09 
 2019-08-01 02:10:00 27.3082 58.2776    160 cnc_SO2_gas 2.230154e-09 
 2019-08-01 02:10:00 27.3082 58.2776    300 cnc_SO2_gas 2.784508e-09 
 2019-08-01 02:10:00 27.3082 58.2776    600 cnc_SO2_gas 4.531212e-09 
 2019-08-01 02:10:00 27.3082 58.2776   1400 cnc_SO2_gas 7.688371e-10 
 2019-08-01 02:10:00 27.3082 58.2776   3000 cnc_SO2_gas 5.646647e-15 
 2019-08-01 02:20:00 27.3082 58.2776     10 temperature 286.5667 
 2019-08-01 02:20:00 27.3082 58.2776     30 temperature 286.5667 
 2019-08-01 02:20:00 27.3082 58.2776     50 temperature 286.3774 
 2019-08-01 02:20:00 27.3082 58.2776     70 temperature 286.1761 
 2019-08-01 02:20:00 27.3082 58.2776     90 temperature 285.9748 
 2019-08-01 02:20:00 27.3082 58.2776    110 temperature  285.772 
 2019-08-01 02:20:00 27.3082 58.2776    160 temperature 285.2647 
 2019-08-01 02:20:00 27.3082 58.2776    300 temperature 283.9684 
 2019-08-01 02:20:00 27.3082 58.2776    600 temperature 281.3682 
 2019-08-01 02:20:00 27.3082 58.2776   1400 temperature 278.3443 
 2019-08-01 02:20:00 27.3082 58.2776   3000 temperature 275.4091 
 2019-08-01 02:20:00 27.3082 58.2776      0  temp_2m  286.867 
 2019-08-01 02:20:00 27.3082 58.2776     10 pot_temp 287.1271 
 2019-08-01 02:20:00 27.3082 58.2776     30 pot_temp 287.1271 
 2019-08-01 02:20:00 27.3082 58.2776     50 pot_temp 287.1212 
 2019-08-01 02:20:00 27.3082 58.2776     70 pot_temp 287.1151 
 2019-08-01 02:20:00 27.3082 58.2776     90 pot_temp 287.1089 
 2019-08-01 02:20:00 27.3082 58.2776    110 pot_temp 287.1013 
 2019-08-01 02:20:00 27.3082 58.2776    160 pot_temp 287.0819 
 2019-08-01 02:20:00 27.3082 58.2776    300 pot_temp 287.1525 
 2019-08-01 02:20:00 27.3082 58.2776    600 pot_temp 287.4852 
 2019-08-01 02:20:00 27.3082 58.2776   1400 pot_temp 292.4716 
 2019-08-01 02:20:00 27.3082 58.2776   3000 pot_temp 306.0843 
 2019-08-01 02:20:00 27.3082 58.2776     10   U_wind 3.731796 
 2019-08-01 02:20:00 27.3082 58.2776     30   U_wind 3.731796 
 2019-08-01 02:20:00 27.3082 58.2776     50   U_wind 3.809185 
 2019-08-01 02:20:00 27.3082 58.2776     70   U_wind 3.891504 
 2019-08-01 02:20:00 27.3082 58.2776     90   U_wind 3.973823 
 2019-08-01 02:20:00 27.3082 58.2776    110   U_wind 4.015509 
 2019-08-01 02:20:00 27.3082 58.2776    160   U_wind 4.092503 
 2019-08-01 02:20:00 27.3082 58.2776    300   U_wind 4.197706 
 2019-08-01 02:20:00 27.3082 58.2776    600   U_wind 3.176789 
 2019-08-01 02:20:00 27.3082 58.2776   1400   U_wind 1.381919 
 2019-08-01 02:20:00 27.3082 58.2776   3000   U_wind 5.181783 
 2019-08-01 02:20:00 27.3082 58.2776     10   V_wind -2.083531 
 2019-08-01 02:20:00 27.3082 58.2776     30   V_wind -2.083531 
 2019-08-01 02:20:00 27.3082 58.2776     50   V_wind -2.145493 
 2019-08-01 02:20:00 27.3082 58.2776     70   V_wind -2.211429 
 2019-08-01 02:20:00 27.3082 58.2776     90   V_wind -2.277366 
 2019-08-01 02:20:00 27.3082 58.2776    110   V_wind -2.331147 
 2019-08-01 02:20:00 27.3082 58.2776    160   V_wind -2.458115 
 2019-08-01 02:20:00 27.3082 58.2776    300   V_wind -2.971955 
 2019-08-01 02:20:00 27.3082 58.2776    600   V_wind -4.528483 
 2019-08-01 02:20:00 27.3082 58.2776   1400   V_wind -4.636055 
 2019-08-01 02:20:00 27.3082 58.2776   3000   V_wind -6.077008 
 2019-08-01 02:20:00 27.3082 58.2776      0    Kz_1m 0.1683329 
 2019-08-01 02:20:00 27.3082 58.2776     10 cnc_SO2_gas 1.70799e-09 
 2019-08-01 02:20:00 27.3082 58.2776     30 cnc_SO2_gas 2.008742e-09 
 2019-08-01 02:20:00 27.3082 58.2776     50 cnc_SO2_gas 2.094489e-09 
 2019-08-01 02:20:00 27.3082 58.2776     70 cnc_SO2_gas 2.157978e-09 
 2019-08-01 02:20:00 27.3082 58.2776     90 cnc_SO2_gas 2.252614e-09 
 2019-08-01 02:20:00 27.3082 58.2776    110 cnc_SO2_gas 2.290044e-09 
 2019-08-01 02:20:00 27.3082 58.2776    160 cnc_SO2_gas 2.476036e-09 
 2019-08-01 02:20:00 27.3082 58.2776    300 cnc_SO2_gas 3.194532e-09 
 2019-08-01 02:20:00 27.3082 58.2776    600 cnc_SO2_gas 5.385151e-09 
 2019-08-01 02:20:00 27.3082 58.2776   1400 cnc_SO2_gas 1.271022e-09 
 2019-08-01 02:20:00 27.3082 58.2776   3000 cnc_SO2_gas 4.931913e-15 
 2019-08-01 02:30:00 27.3082 58.2776     10 temperature  286.558 
 2019-08-01 02:30:00 27.3082 58.2776     30 temperature  286.558 
 2019-08-01 02:30:00 27.3082 58.2776     50 temperature 286.3693 
 2019-08-01 02:30:00 27.3082 58.2776     70 temperature 286.1685 
 2019-08-01 02:30:00 27.3082 58.2776     90 temperature 285.9677 
 2019-08-01 02:30:00 27.3082 58.2776    110 temperature 285.7663 
 2019-08-01 02:30:00 27.3082 58.2776    160 temperature 285.2631 
 2019-08-01 02:30:00 27.3082 58.2776    300 temperature 283.9869 
 2019-08-01 02:30:00 27.3082 58.2776    600 temperature  281.392 
 2019-08-01 02:30:00 27.3082 58.2776   1400 temperature 278.2147 
 2019-08-01 02:30:00 27.3082 58.2776   3000 temperature 275.3932 
 2019-08-01 02:30:00 27.3082 58.2776      0  temp_2m 286.8523 
 2019-08-01 02:30:00 27.3082 58.2776     10 pot_temp 287.1205 
 2019-08-01 02:30:00 27.3082 58.2776     30 pot_temp 287.1205 
 2019-08-01 02:30:00 27.3082 58.2776     50 pot_temp 287.1152 
 2019-08-01 02:30:00 27.3082 58.2776     70 pot_temp 287.1096 
 2019-08-01 02:30:00 27.3082 58.2776     90 pot_temp  287.104 
 2019-08-01 02:30:00 27.3082 58.2776    110 pot_temp 287.0977 
 2019-08-01 02:30:00 27.3082 58.2776    160 pot_temp 287.0824 
 2019-08-01 02:30:00 27.3082 58.2776    300 pot_temp 287.1734 
 2019-08-01 02:30:00 27.3082 58.2776    600 pot_temp 287.5114 
 2019-08-01 02:30:00 27.3082 58.2776   1400 pot_temp 292.3378 
 2019-08-01 02:30:00 27.3082 58.2776   3000 pot_temp 306.0687 
 2019-08-01 02:30:00 27.3082 58.2776     10   U_wind 3.867441 
 2019-08-01 02:30:00 27.3082 58.2776     30   U_wind 3.867441 
 2019-08-01 02:30:00 27.3082 58.2776     50   U_wind 3.948889 
 2019-08-01 02:30:00 27.3082 58.2776     70   U_wind  4.03552 
 2019-08-01 02:30:00 27.3082 58.2776     90   U_wind 4.122151 
 2019-08-01 02:30:00 27.3082 58.2776    110   U_wind  4.16641 
 2019-08-01 02:30:00 27.3082 58.2776    160   U_wind 4.248805 
 2019-08-01 02:30:00 27.3082 58.2776    300   U_wind  4.36928 
 2019-08-01 02:30:00 27.3082 58.2776    600   U_wind 3.249134 
 2019-08-01 02:30:00 27.3082 58.2776   1400   U_wind 1.439281 
 2019-08-01 02:30:00 27.3082 58.2776   3000   U_wind 5.160198 
 2019-08-01 02:30:00 27.3082 58.2776     10   V_wind -2.154063 
 2019-08-01 02:30:00 27.3082 58.2776     30   V_wind -2.154063 
 2019-08-01 02:30:00 27.3082 58.2776     50   V_wind -2.218141 
 2019-08-01 02:30:00 27.3082 58.2776     70   V_wind -2.286327 
 2019-08-01 02:30:00 27.3082 58.2776     90   V_wind -2.354513 
 2019-08-01 02:30:00 27.3082 58.2776    110   V_wind -2.411939 
 2019-08-01 02:30:00 27.3082 58.2776    160   V_wind -2.549118 
 2019-08-01 02:30:00 27.3082 58.2776    300   V_wind -3.13233 
 2019-08-01 02:30:00 27.3082 58.2776    600   V_wind -4.714282 
 2019-08-01 02:30:00 27.3082 58.2776   1400   V_wind -4.589097 
 2019-08-01 02:30:00 27.3082 58.2776   3000   V_wind -5.979782 
 2019-08-01 02:30:00 27.3082 58.2776      0    Kz_1m 0.1788822 
 2019-08-01 02:30:00 27.3082 58.2776     10 cnc_SO2_gas 2.134739e-09 
 2019-08-01 02:30:00 27.3082 58.2776     30 cnc_SO2_gas 2.602553e-09 
 2019-08-01 02:30:00 27.3082 58.2776     50 cnc_SO2_gas 2.735619e-09 
 2019-08-01 02:30:00 27.3082 58.2776     70 cnc_SO2_gas 2.804196e-09 
 2019-08-01 02:30:00 27.3082 58.2776     90 cnc_SO2_gas 2.922612e-09 
 2019-08-01 02:30:00 27.3082 58.2776    110 cnc_SO2_gas 3.000559e-09 
 2019-08-01 02:30:00 27.3082 58.2776    160 cnc_SO2_gas 3.196922e-09 
 2019-08-01 02:30:00 27.3082 58.2776    300 cnc_SO2_gas 4.029635e-09 
 2019-08-01 02:30:00 27.3082 58.2776    600 cnc_SO2_gas 6.840649e-09 
 2019-08-01 02:30:00 27.3082 58.2776   1400 cnc_SO2_gas 1.36117e-09 
 2019-08-01 02:30:00 27.3082 58.2776   3000 cnc_SO2_gas 3.684456e-15 
 2019-08-01 02:40:00 27.3082 58.2776     10 temperature 286.5493 
 2019-08-01 02:40:00 27.3082 58.2776     30 temperature 286.5493 
 2019-08-01 02:40:00 27.3082 58.2776     50 temperature 286.3611 
 2019-08-01 02:40:00 27.3082 58.2776     70 temperature 286.1608 
 2019-08-01 02:40:00 27.3082 58.2776     90 temperature 285.9606 
 2019-08-01 02:40:00 27.3082 58.2776    110 temperature 285.7606 
 2019-08-01 02:40:00 27.3082 58.2776    160 temperature 285.2615 
 2019-08-01 02:40:00 27.3082 58.2776    300 temperature 284.0055 
 2019-08-01 02:40:00 27.3082 58.2776    600 temperature 281.4158 
 2019-08-01 02:40:00 27.3082 58.2776   1400 temperature 278.0852 
 2019-08-01 02:40:00 27.3082 58.2776   3000 temperature 275.3773 
 2019-08-01 02:40:00 27.3082 58.2776      0  temp_2m 286.8376 
 2019-08-01 02:40:00 27.3082 58.2776     10 pot_temp  287.114 
 2019-08-01 02:40:00 27.3082 58.2776     30 pot_temp  287.114 
 2019-08-01 02:40:00 27.3082 58.2776     50 pot_temp 287.1092 
 2019-08-01 02:40:00 27.3082 58.2776     70 pot_temp 287.1041 
 2019-08-01 02:40:00 27.3082 58.2776     90 pot_temp  287.099 
 2019-08-01 02:40:00 27.3082 58.2776    110 pot_temp 287.0942 
 2019-08-01 02:40:00 27.3082 58.2776    160 pot_temp  287.083 
 2019-08-01 02:40:00 27.3082 58.2776    300 pot_temp 287.1943 
 2019-08-01 02:40:00 27.3082 58.2776    600 pot_temp 287.5376 
 2019-08-01 02:40:00 27.3082 58.2776   1400 pot_temp 292.2041 
 2019-08-01 02:40:00 27.3082 58.2776   3000 pot_temp 306.0532 
 2019-08-01 02:40:00 27.3082 58.2776     10   U_wind 4.003086 
 2019-08-01 02:40:00 27.3082 58.2776     30   U_wind 4.003086 
 2019-08-01 02:40:00 27.3082 58.2776     50   U_wind 4.088594 
 2019-08-01 02:40:00 27.3082 58.2776     70   U_wind 4.179537 
 2019-08-01 02:40:00 27.3082 58.2776     90   U_wind  4.27048 
 2019-08-01 02:40:00 27.3082 58.2776    110   U_wind 4.317311 
 2019-08-01 02:40:00 27.3082 58.2776    160   U_wind 4.405111 
 2019-08-01 02:40:00 27.3082 58.2776    300   U_wind 4.540852 
 2019-08-01 02:40:00 27.3082 58.2776    600   U_wind 3.321487 
 2019-08-01 02:40:00 27.3082 58.2776   1400   U_wind 1.496729 
 2019-08-01 02:40:00 27.3082 58.2776   3000   U_wind 5.138628 
 2019-08-01 02:40:00 27.3082 58.2776     10   V_wind -2.224595 
 2019-08-01 02:40:00 27.3082 58.2776     30   V_wind -2.224595 
 2019-08-01 02:40:00 27.3082 58.2776     50   V_wind -2.29079 
 2019-08-01 02:40:00 27.3082 58.2776     70   V_wind -2.361225 
 2019-08-01 02:40:00 27.3082 58.2776     90   V_wind -2.431661 
 2019-08-01 02:40:00 27.3082 58.2776    110   V_wind -2.492733 
 2019-08-01 02:40:00 27.3082 58.2776    160   V_wind -2.640126 
 2019-08-01 02:40:00 27.3082 58.2776    300   V_wind -3.292708 
 2019-08-01 02:40:00 27.3082 58.2776    600   V_wind -4.900081 
 2019-08-01 02:40:00 27.3082 58.2776   1400   V_wind -4.542093 
 2019-08-01 02:40:00 27.3082 58.2776   3000   V_wind -5.882537 
 2019-08-01 02:40:00 27.3082 58.2776      0    Kz_1m 0.1894316 
 2019-08-01 02:40:00 27.3082 58.2776     10 cnc_SO2_gas 3.444238e-09 
 2019-08-01 02:40:00 27.3082 58.2776     30 cnc_SO2_gas 3.988336e-09 
 2019-08-01 02:40:00 27.3082 58.2776     50 cnc_SO2_gas 4.171049e-09 
 2019-08-01 02:40:00 27.3082 58.2776     70 cnc_SO2_gas 4.35885e-09 
 2019-08-01 02:40:00 27.3082 58.2776     90 cnc_SO2_gas 4.539562e-09 
 2019-08-01 02:40:00 27.3082 58.2776    110 cnc_SO2_gas 4.663067e-09 
 2019-08-01 02:40:00 27.3082 58.2776    160 cnc_SO2_gas 5.095878e-09 
 2019-08-01 02:40:00 27.3082 58.2776    300 cnc_SO2_gas 6.638408e-09 
 2019-08-01 02:40:00 27.3082 58.2776    600 cnc_SO2_gas 1.023708e-08 
 2019-08-01 02:40:00 27.3082 58.2776   1400 cnc_SO2_gas 1.188602e-09 
 2019-08-01 02:40:00 27.3082 58.2776   3000 cnc_SO2_gas 3.394609e-15 
 2019-08-01 02:50:00 27.3082 58.2776     10 temperature 286.5406 
 2019-08-01 02:50:00 27.3082 58.2776     30 temperature 286.5406 
 2019-08-01 02:50:00 27.3082 58.2776     50 temperature 286.3529 
 2019-08-01 02:50:00 27.3082 58.2776     70 temperature 286.1532 
 2019-08-01 02:50:00 27.3082 58.2776     90 temperature 285.9535 
 2019-08-01 02:50:00 27.3082 58.2776    110 temperature 285.7549 
 2019-08-01 02:50:00 27.3082 58.2776    160 temperature 285.2599 
 2019-08-01 02:50:00 27.3082 58.2776    300 temperature  284.024 
 2019-08-01 02:50:00 27.3082 58.2776    600 temperature 281.4396 
 2019-08-01 02:50:00 27.3082 58.2776   1400 temperature 277.9556 
 2019-08-01 02:50:00 27.3082 58.2776   3000 temperature 275.3613 
 2019-08-01 02:50:00 27.3082 58.2776      0  temp_2m 286.8228 
 2019-08-01 02:50:00 27.3082 58.2776     10 pot_temp 287.1074 
 2019-08-01 02:50:00 27.3082 58.2776     30 pot_temp 287.1074 
 2019-08-01 02:50:00 27.3082 58.2776     50 pot_temp 287.1032 
 2019-08-01 02:50:00 27.3082 58.2776     70 pot_temp 287.0986 
 2019-08-01 02:50:00 27.3082 58.2776     90 pot_temp 287.0941 
 2019-08-01 02:50:00 27.3082 58.2776    110 pot_temp 287.0907 
 2019-08-01 02:50:00 27.3082 58.2776    160 pot_temp 287.0836 
 2019-08-01 02:50:00 27.3082 58.2776    300 pot_temp 287.2152 
 2019-08-01 02:50:00 27.3082 58.2776    600 pot_temp 287.5638 
 2019-08-01 02:50:00 27.3082 58.2776   1400 pot_temp 292.0704 
 2019-08-01 02:50:00 27.3082 58.2776   3000 pot_temp 306.0377 
 2019-08-01 02:50:00 27.3082 58.2776     10   U_wind 4.138731 
 2019-08-01 02:50:00 27.3082 58.2776     30   U_wind 4.138731 
 2019-08-01 02:50:00 27.3082 58.2776     50   U_wind 4.228299 
 2019-08-01 02:50:00 27.3082 58.2776     70   U_wind 4.323554 
 2019-08-01 02:50:00 27.3082 58.2776     90   U_wind  4.41881 
 2019-08-01 02:50:00 27.3082 58.2776    110   U_wind 4.468214 
 2019-08-01 02:50:00 27.3082 58.2776    160   U_wind 4.561422 
 2019-08-01 02:50:00 27.3082 58.2776    300   U_wind 4.712421 
 2019-08-01 02:50:00 27.3082 58.2776    600   U_wind 3.393847 
 2019-08-01 02:50:00 27.3082 58.2776   1400   U_wind 1.554263 
 2019-08-01 02:50:00 27.3082 58.2776   3000   U_wind 5.117072 
 2019-08-01 02:50:00 27.3082 58.2776     10   V_wind -2.295128 
 2019-08-01 02:50:00 27.3082 58.2776     30   V_wind -2.295128 
 2019-08-01 02:50:00 27.3082 58.2776     50   V_wind -2.363438 
 2019-08-01 02:50:00 27.3082 58.2776     70   V_wind -2.436123 
 2019-08-01 02:50:00 27.3082 58.2776     90   V_wind -2.508809 
 2019-08-01 02:50:00 27.3082 58.2776    110   V_wind -2.573529 
 2019-08-01 02:50:00 27.3082 58.2776    160   V_wind -2.731141 
 2019-08-01 02:50:00 27.3082 58.2776    300   V_wind -3.453089 
 2019-08-01 02:50:00 27.3082 58.2776    600   V_wind -5.085878 
 2019-08-01 02:50:00 27.3082 58.2776   1400   V_wind -4.495041 
 2019-08-01 02:50:00 27.3082 58.2776   3000   V_wind -5.785271 
 2019-08-01 02:50:00 27.3082 58.2776      0    Kz_1m 0.1999809 
 2019-08-01 02:50:00 27.3082 58.2776     10 cnc_SO2_gas 5.101011e-09 
 2019-08-01 02:50:00 27.3082 58.2776     30 cnc_SO2_gas 6.173873e-09 
 2019-08-01 02:50:00 27.3082 58.2776     50 cnc_SO2_gas 6.52712e-09 
 2019-08-01 02:50:00 27.3082 58.2776     70 cnc_SO2_gas 6.714392e-09 
 2019-08-01 02:50:00 27.3082 58.2776     90 cnc_SO2_gas 7.001342e-09 
 2019-08-01 02:50:00 27.3082 58.2776    110 cnc_SO2_gas 7.182054e-09 
 2019-08-01 02:50:00 27.3082 58.2776    160 cnc_SO2_gas 7.720573e-09 
 2019-08-01 02:50:00 27.3082 58.2776    300 cnc_SO2_gas 9.600594e-09 
 2019-08-01 02:50:00 27.3082 58.2776    600 cnc_SO2_gas 1.279718e-08 
 2019-08-01 02:50:00 27.3082 58.2776   1400 cnc_SO2_gas 9.989674e-10 
 2019-08-01 02:50:00 27.3082 58.2776   3000 cnc_SO2_gas 3.249736e-15 
 2019-08-01 03:00:00 27.3082 58.2776     10 temperature 286.5319 
 2019-08-01 03:00:00 27.3082 58.2776     30 temperature 286.5319 
 2019-08-01 03:00:00 27.3082 58.2776     50 temperature 286.3447 
 2019-08-01 03:00:00 27.3082 58.2776     70 temperature 286.1456 
 2019-08-01 03:00:00 27.3082 58.2776     90 temperature 285.9464 
 2019-08-01 03:00:00 27.3082 58.2776    110 temperature 285.7492 
 2019-08-01 03:00:00 27.3082 58.2776    160 temperature 285.2583 
 2019-08-01 03:00:00 27.3082 58.2776    300 temperature 284.0425 
 2019-08-01 03:00:00 27.3082 58.2776    600 temperature 281.4635 
 2019-08-01 03:00:00 27.3082 58.2776   1400 temperature 277.8262 
 2019-08-01 03:00:00 27.3082 58.2776   3000 temperature 275.3454 
 2019-08-01 03:00:00 27.3082 58.2776      0  temp_2m 286.8081 
 2019-08-01 03:00:00 27.3082 58.2776     10 pot_temp 287.1009 
 2019-08-01 03:00:00 27.3082 58.2776     30 pot_temp 287.1009 
 2019-08-01 03:00:00 27.3082 58.2776     50 pot_temp 287.0972 
 2019-08-01 03:00:00 27.3082 58.2776     70 pot_temp 287.0931 
 2019-08-01 03:00:00 27.3082 58.2776     90 pot_temp 287.0892 
 2019-08-01 03:00:00 27.3082 58.2776    110 pot_temp 287.0871 
 2019-08-01 03:00:00 27.3082 58.2776    160 pot_temp 287.0842 
 2019-08-01 03:00:00 27.3082 58.2776    300 pot_temp  287.236 
 2019-08-01 03:00:00 27.3082 58.2776    600 pot_temp   287.59 
 2019-08-01 03:00:00 27.3082 58.2776   1400 pot_temp 291.9367 
 2019-08-01 03:00:00 27.3082 58.2776   3000 pot_temp 306.0221 
 2019-08-01 03:00:00 27.3082 58.2776     10   U_wind 4.274377 
 2019-08-01 03:00:00 27.3082 58.2776     30   U_wind 4.274377 
 2019-08-01 03:00:00 27.3082 58.2776     50   U_wind 4.368006 
 2019-08-01 03:00:00 27.3082 58.2776     70   U_wind 4.467574 
 2019-08-01 03:00:00 27.3082 58.2776     90   U_wind 4.567142 
 2019-08-01 03:00:00 27.3082 58.2776    110   U_wind  4.61912 
 2019-08-01 03:00:00 27.3082 58.2776    160   U_wind 4.717737 
 2019-08-01 03:00:00 27.3082 58.2776    300   U_wind 4.883987 
 2019-08-01 03:00:00 27.3082 58.2776    600   U_wind 3.466216 
 2019-08-01 03:00:00 27.3082 58.2776   1400   U_wind 1.611883 
 2019-08-01 03:00:00 27.3082 58.2776   3000   U_wind  5.09553 
 2019-08-01 03:00:00 27.3082 58.2776     10   V_wind -2.36566 
 2019-08-01 03:00:00 27.3082 58.2776     30   V_wind -2.36566 
 2019-08-01 03:00:00 27.3082 58.2776     50   V_wind -2.436087 
 2019-08-01 03:00:00 27.3082 58.2776     70   V_wind -2.511022 
 2019-08-01 03:00:00 27.3082 58.2776     90   V_wind -2.585957 
 2019-08-01 03:00:00 27.3082 58.2776    110   V_wind -2.654326 
 2019-08-01 03:00:00 27.3082 58.2776    160   V_wind -2.822161 
 2019-08-01 03:00:00 27.3082 58.2776    300   V_wind -3.613474 
