#      date     time    lon    lat    lev     name    value 
 2019-07-31 23:10:00 27.3082 58.2776     50   U_wind 2.857244 
 2019-07-31 23:10:00 27.3082 58.2776     70   U_wind 3.149396 
 2019-07-31 23:10:00 27.3082 58.2776     90   U_wind 3.441548 
 2019-07-31 23:10:00 27.3082 58.2776    110   U_wind 3.475315 
 2019-07-31 23:10:00 27.3082 58.2776    160   U_wind 3.391616 
 2019-07-31 23:10:00 27.3082 58.2776    300   U_wind 2.725502 
 2019-07-31 23:10:00 27.3082 58.2776    600   U_wind 1.006796 
 2019-07-31 23:10:00 27.3082 58.2776   1400   U_wind 0.7531913 
 2019-07-31 23:10:00 27.3082 58.2776   3000   U_wind 4.512045 
 2019-07-31 23:10:00 27.3082 58.2776     10   V_wind -0.5759172 
 2019-07-31 23:10:00 27.3082 58.2776     30   V_wind -0.5759172 
 2019-07-31 23:10:00 27.3082 58.2776     50   V_wind -0.9651431 
 2019-07-31 23:10:00 27.3082 58.2776     70   V_wind -1.378158 
 2019-07-31 23:10:00 27.3082 58.2776     90   V_wind -1.791172 
 2019-07-31 23:10:00 27.3082 58.2776    110   V_wind -2.241547 
 2019-07-31 23:10:00 27.3082 58.2776    160   V_wind -3.372654 
 2019-07-31 23:10:00 27.3082 58.2776    300   V_wind    -3.95 
 2019-07-31 23:10:00 27.3082 58.2776    600   V_wind -5.048469 
 2019-07-31 23:10:00 27.3082 58.2776   1400   V_wind -7.880323 
 2019-07-31 23:10:00 27.3082 58.2776   3000   V_wind -5.02582 
 2019-07-31 23:10:00 27.3082 58.2776      0    Kz_1m 0.1263644 
 2019-07-31 23:10:00 27.3082 58.2776     10 cnc_NO2_gas 1.581817e-15 
 2019-07-31 23:10:00 27.3082 58.2776     30 cnc_NO2_gas 2.883763e-15 
 2019-07-31 23:10:00 27.3082 58.2776     50 cnc_NO2_gas 4.359448e-15 
 2019-07-31 23:10:00 27.3082 58.2776     70 cnc_NO2_gas 6.857751e-15 
 2019-07-31 23:10:00 27.3082 58.2776     90 cnc_NO2_gas 1.110164e-14 
 2019-07-31 23:10:00 27.3082 58.2776    110 cnc_NO2_gas 1.728676e-14 
 2019-07-31 23:10:00 27.3082 58.2776    160 cnc_NO2_gas 4.680575e-14 
 2019-07-31 23:10:00 27.3082 58.2776    300 cnc_NO2_gas 1.276397e-12 
 2019-07-31 23:10:00 27.3082 58.2776    600 cnc_NO2_gas 1.410892e-11 
 2019-07-31 23:10:00 27.3082 58.2776   1400 cnc_NO2_gas 1.310574e-13 
 2019-07-31 23:10:00 27.3082 58.2776   3000 cnc_NO2_gas 1.640787e-18 
 2019-07-31 23:10:00 27.3082 58.2776     10 cnc_NO_gas 2.190548e-14 
 2019-07-31 23:10:00 27.3082 58.2776     30 cnc_NO_gas 3.975451e-14 
 2019-07-31 23:10:00 27.3082 58.2776     50 cnc_NO_gas 6.012576e-14 
 2019-07-31 23:10:00 27.3082 58.2776     70 cnc_NO_gas 9.438609e-14 
 2019-07-31 23:10:00 27.3082 58.2776     90 cnc_NO_gas 1.522526e-13 
 2019-07-31 23:10:00 27.3082 58.2776    110 cnc_NO_gas 2.376383e-13 
 2019-07-31 23:10:00 27.3082 58.2776    160 cnc_NO_gas 6.446425e-13 
 2019-07-31 23:10:00 27.3082 58.2776    300 cnc_NO_gas 1.762964e-11 
 2019-07-31 23:10:00 27.3082 58.2776    600 cnc_NO_gas 1.938811e-10 
 2019-07-31 23:10:00 27.3082 58.2776   1400 cnc_NO_gas 1.818673e-12 
 2019-07-31 23:10:00 27.3082 58.2776   3000 cnc_NO_gas 2.271772e-17 
 2019-07-31 23:20:00 27.3082 58.2776     10 temperature 286.0848 
 2019-07-31 23:20:00 27.3082 58.2776     30 temperature 286.0848 
 2019-07-31 23:20:00 27.3082 58.2776     50 temperature 286.0013 
 2019-07-31 23:20:00 27.3082 58.2776     70 temperature 285.9126 
 2019-07-31 23:20:00 27.3082 58.2776     90 temperature  285.824 
 2019-07-31 23:20:00 27.3082 58.2776    110 temperature 285.7384 
 2019-07-31 23:20:00 27.3082 58.2776    160 temperature 285.5224 
 2019-07-31 23:20:00 27.3082 58.2776    300 temperature 284.3466 
 2019-07-31 23:20:00 27.3082 58.2776    600 temperature 281.7121 
 2019-07-31 23:20:00 27.3082 58.2776   1400 temperature 280.7041 
 2019-07-31 23:20:00 27.3082 58.2776   3000 temperature 274.9483 
 2019-07-31 23:20:00 27.3082 58.2776      0  temp_2m 284.4867 
 2019-07-31 23:20:00 27.3082 58.2776     10 pot_temp  286.677 
 2019-07-31 23:20:00 27.3082 58.2776     30 pot_temp  286.677 
 2019-07-31 23:20:00 27.3082 58.2776     50 pot_temp 286.7777 
 2019-07-31 23:20:00 27.3082 58.2776     70 pot_temp 286.8845 
 2019-07-31 23:20:00 27.3082 58.2776     90 pot_temp 286.9914 
 2019-07-31 23:20:00 27.3082 58.2776    110 pot_temp 287.1016 
 2019-07-31 23:20:00 27.3082 58.2776    160 pot_temp 287.3749 
 2019-07-31 23:20:00 27.3082 58.2776    300 pot_temp  287.567 
 2019-07-31 23:20:00 27.3082 58.2776    600 pot_temp 287.8653 
 2019-07-31 23:20:00 27.3082 58.2776   1400 pot_temp 294.9391 
 2019-07-31 23:20:00 27.3082 58.2776   3000 pot_temp 305.5641 
 2019-07-31 23:20:00 27.3082 58.2776     10   U_wind 2.683128 
 2019-07-31 23:20:00 27.3082 58.2776     30   U_wind 2.683128 
 2019-07-31 23:20:00 27.3082 58.2776     50   U_wind 2.981105 
 2019-07-31 23:20:00 27.3082 58.2776     70   U_wind 3.297292 
 2019-07-31 23:20:00 27.3082 58.2776     90   U_wind  3.61348 
 2019-07-31 23:20:00 27.3082 58.2776    110   U_wind 3.675379 
 2019-07-31 23:20:00 27.3082 58.2776    160   U_wind 3.662585 
 2019-07-31 23:20:00 27.3082 58.2776    300   U_wind 2.909889 
 2019-07-31 23:20:00 27.3082 58.2776    600   U_wind  1.09006 
 2019-07-31 23:20:00 27.3082 58.2776   1400   U_wind 0.6642486 
 2019-07-31 23:20:00 27.3082 58.2776   3000   U_wind  4.49143 
 2019-07-31 23:20:00 27.3082 58.2776     10   V_wind -0.6064285 
 2019-07-31 23:20:00 27.3082 58.2776     30   V_wind -0.6064285 
 2019-07-31 23:20:00 27.3082 58.2776     50   V_wind -0.9919988 
 2019-07-31 23:20:00 27.3082 58.2776     70   V_wind -1.401102 
 2019-07-31 23:20:00 27.3082 58.2776     90   V_wind -1.810206 
 2019-07-31 23:20:00 27.3082 58.2776    110   V_wind -2.266828 
 2019-07-31 23:20:00 27.3082 58.2776    160   V_wind -3.419497 
 2019-07-31 23:20:00 27.3082 58.2776    300   V_wind -3.969247 
 2019-07-31 23:20:00 27.3082 58.2776    600   V_wind -4.864709 
 2019-07-31 23:20:00 27.3082 58.2776   1400   V_wind -7.651961 
 2019-07-31 23:20:00 27.3082 58.2776   3000   V_wind -5.012735 
 2019-07-31 23:20:00 27.3082 58.2776      0    Kz_1m 0.1331447 
 2019-07-31 23:20:00 27.3082 58.2776     10 cnc_NO2_gas 1.552773e-14 
 2019-07-31 23:20:00 27.3082 58.2776     30 cnc_NO2_gas 2.536744e-14 
 2019-07-31 23:20:00 27.3082 58.2776     50 cnc_NO2_gas 3.443826e-14 
 2019-07-31 23:20:00 27.3082 58.2776     70 cnc_NO2_gas 7.074585e-14 
 2019-07-31 23:20:00 27.3082 58.2776     90 cnc_NO2_gas 1.089137e-13 
 2019-07-31 23:20:00 27.3082 58.2776    110 cnc_NO2_gas 1.568629e-13 
 2019-07-31 23:20:00 27.3082 58.2776    160 cnc_NO2_gas 4.374601e-13 
 2019-07-31 23:20:00 27.3082 58.2776    300 cnc_NO2_gas 6.462017e-12 
 2019-07-31 23:20:00 27.3082 58.2776    600 cnc_NO2_gas 2.698883e-12 
 2019-07-31 23:20:00 27.3082 58.2776   1400 cnc_NO2_gas 8.152063e-14 
 2019-07-31 23:20:00 27.3082 58.2776   3000 cnc_NO2_gas 1.56646e-18 
 2019-07-31 23:20:00 27.3082 58.2776     10 cnc_NO_gas 2.157418e-13 
 2019-07-31 23:20:00 27.3082 58.2776     30 cnc_NO_gas 3.513487e-13 
 2019-07-31 23:20:00 27.3082 58.2776     50 cnc_NO_gas 4.780036e-13 
 2019-07-31 23:20:00 27.3082 58.2776     70 cnc_NO_gas 9.726148e-13 
 2019-07-31 23:20:00 27.3082 58.2776     90 cnc_NO_gas 1.499985e-12 
 2019-07-31 23:20:00 27.3082 58.2776    110 cnc_NO_gas 2.150117e-12 
 2019-07-31 23:20:00 27.3082 58.2776    160 cnc_NO_gas 6.04109e-12 
 2019-07-31 23:20:00 27.3082 58.2776    300 cnc_NO_gas 9.026912e-11 
 2019-07-31 23:20:00 27.3082 58.2776    600 cnc_NO_gas 3.800538e-11 
 2019-07-31 23:20:00 27.3082 58.2776   1400 cnc_NO_gas 1.120387e-12 
 2019-07-31 23:20:00 27.3082 58.2776   3000 cnc_NO_gas 2.17647e-17 
 2019-07-31 23:30:00 27.3082 58.2776     10 temperature 286.0667 
 2019-07-31 23:30:00 27.3082 58.2776     30 temperature 286.0667 
 2019-07-31 23:30:00 27.3082 58.2776     50 temperature  285.984 
 2019-07-31 23:30:00 27.3082 58.2776     70 temperature 285.8962 
 2019-07-31 23:30:00 27.3082 58.2776     90 temperature 285.8084 
 2019-07-31 23:30:00 27.3082 58.2776    110 temperature 285.7245 
 2019-07-31 23:30:00 27.3082 58.2776    160 temperature 285.5131 
 2019-07-31 23:30:00 27.3082 58.2776    300 temperature 284.3589 
 2019-07-31 23:30:00 27.3082 58.2776    600 temperature 281.7098 
 2019-07-31 23:30:00 27.3082 58.2776   1400 temperature 280.8152 
 2019-07-31 23:30:00 27.3082 58.2776   3000 temperature 274.9342 
 2019-07-31 23:30:00 27.3082 58.2776      0  temp_2m 284.4613 
 2019-07-31 23:30:00 27.3082 58.2776     10 pot_temp 286.6581 
 2019-07-31 23:30:00 27.3082 58.2776     30 pot_temp 286.6581 
 2019-07-31 23:30:00 27.3082 58.2776     50 pot_temp 286.7596 
 2019-07-31 23:30:00 27.3082 58.2776     70 pot_temp 286.8674 
 2019-07-31 23:30:00 27.3082 58.2776     90 pot_temp 286.9751 
 2019-07-31 23:30:00 27.3082 58.2776    110 pot_temp 287.0869 
 2019-07-31 23:30:00 27.3082 58.2776    160 pot_temp 287.3649 
 2019-07-31 23:30:00 27.3082 58.2776    300 pot_temp 287.5787 
 2019-07-31 23:30:00 27.3082 58.2776    600 pot_temp 287.8622 
 2019-07-31 23:30:00 27.3082 58.2776   1400 pot_temp 295.0547 
 2019-07-31 23:30:00 27.3082 58.2776   3000 pot_temp 305.5482 
 2019-07-31 23:30:00 27.3082 58.2776     10   U_wind 2.784306 
 2019-07-31 23:30:00 27.3082 58.2776     30   U_wind 2.784306 
 2019-07-31 23:30:00 27.3082 58.2776     50   U_wind 3.104972 
 2019-07-31 23:30:00 27.3082 58.2776     70   U_wind 3.445198 
 2019-07-31 23:30:00 27.3082 58.2776     90   U_wind 3.785424 
 2019-07-31 23:30:00 27.3082 58.2776    110   U_wind 3.875461 
 2019-07-31 23:30:00 27.3082 58.2776    160   U_wind 3.933546 
 2019-07-31 23:30:00 27.3082 58.2776    300   U_wind  3.09427 
 2019-07-31 23:30:00 27.3082 58.2776    600   U_wind 1.173324 
 2019-07-31 23:30:00 27.3082 58.2776   1400   U_wind 0.5752358 
 2019-07-31 23:30:00 27.3082 58.2776   3000   U_wind 4.470801 
 2019-07-31 23:30:00 27.3082 58.2776     10   V_wind -0.6369397 
 2019-07-31 23:30:00 27.3082 58.2776     30   V_wind -0.6369397 
 2019-07-31 23:30:00 27.3082 58.2776     50   V_wind -1.018855 
 2019-07-31 23:30:00 27.3082 58.2776     70   V_wind -1.424047 
 2019-07-31 23:30:00 27.3082 58.2776     90   V_wind -1.82924 
 2019-07-31 23:30:00 27.3082 58.2776    110   V_wind -2.292114 
 2019-07-31 23:30:00 27.3082 58.2776    160   V_wind -3.466343 
 2019-07-31 23:30:00 27.3082 58.2776    300   V_wind -3.988484 
 2019-07-31 23:30:00 27.3082 58.2776    600   V_wind -4.680952 
 2019-07-31 23:30:00 27.3082 58.2776   1400   V_wind -7.423649 
 2019-07-31 23:30:00 27.3082 58.2776   3000   V_wind -4.999649 
 2019-07-31 23:30:00 27.3082 58.2776      0    Kz_1m 0.1399249 
 2019-07-31 23:30:00 27.3082 58.2776     10 cnc_NO2_gas 5.726144e-14 
 2019-07-31 23:30:00 27.3082 58.2776     30 cnc_NO2_gas 8.278754e-14 
 2019-07-31 23:30:00 27.3082 58.2776     50 cnc_NO2_gas 1.079252e-13 
 2019-07-31 23:30:00 27.3082 58.2776     70 cnc_NO2_gas 1.417037e-13 
 2019-07-31 23:30:00 27.3082 58.2776     90 cnc_NO2_gas 1.988492e-13 
 2019-07-31 23:30:00 27.3082 58.2776    110 cnc_NO2_gas 2.599639e-13 
 2019-07-31 23:30:00 27.3082 58.2776    160 cnc_NO2_gas 7.235972e-13 
 2019-07-31 23:30:00 27.3082 58.2776    300 cnc_NO2_gas 8.623444e-12 
 2019-07-31 23:30:00 27.3082 58.2776    600 cnc_NO2_gas 1.659749e-12 
 2019-07-31 23:30:00 27.3082 58.2776   1400 cnc_NO2_gas 4.330946e-16 
 2019-07-31 23:30:00 27.3082 58.2776   3000 cnc_NO2_gas 5.785368e-19 
 2019-07-31 23:30:00 27.3082 58.2776     10 cnc_NO_gas 8.009136e-13 
 2019-07-31 23:30:00 27.3082 58.2776     30 cnc_NO_gas 1.161125e-12 
 2019-07-31 23:30:00 27.3082 58.2776     50 cnc_NO_gas 1.520092e-12 
 2019-07-31 23:30:00 27.3082 58.2776     70 cnc_NO_gas 1.986988e-12 
 2019-07-31 23:30:00 27.3082 58.2776     90 cnc_NO_gas 2.794854e-12 
 2019-07-31 23:30:00 27.3082 58.2776    110 cnc_NO_gas 3.681735e-12 
 2019-07-31 23:30:00 27.3082 58.2776    160 cnc_NO_gas 9.47344e-12 
 2019-07-31 23:30:00 27.3082 58.2776    300 cnc_NO_gas 1.199153e-10 
 2019-07-31 23:30:00 27.3082 58.2776    600 cnc_NO_gas 2.289426e-11 
 2019-07-31 23:30:00 27.3082 58.2776   1400 cnc_NO_gas 4.680773e-15 
 2019-07-31 23:30:00 27.3082 58.2776   3000 cnc_NO_gas 8.070639e-18 
 2019-07-31 23:40:00 27.3082 58.2776     10 temperature 286.0485 
 2019-07-31 23:40:00 27.3082 58.2776     30 temperature 286.0485 
 2019-07-31 23:40:00 27.3082 58.2776     50 temperature 285.9666 
 2019-07-31 23:40:00 27.3082 58.2776     70 temperature 285.8798 
 2019-07-31 23:40:00 27.3082 58.2776     90 temperature 285.7929 
 2019-07-31 23:40:00 27.3082 58.2776    110 temperature 285.7106 
 2019-07-31 23:40:00 27.3082 58.2776    160 temperature 285.5039 
 2019-07-31 23:40:00 27.3082 58.2776    300 temperature 284.3712 
 2019-07-31 23:40:00 27.3082 58.2776    600 temperature 281.7076 
 2019-07-31 23:40:00 27.3082 58.2776   1400 temperature 280.9262 
 2019-07-31 23:40:00 27.3082 58.2776   3000 temperature   274.92 
 2019-07-31 23:40:00 27.3082 58.2776      0  temp_2m 284.4359 
 2019-07-31 23:40:00 27.3082 58.2776     10 pot_temp 286.6391 
 2019-07-31 23:40:00 27.3082 58.2776     30 pot_temp 286.6391 
 2019-07-31 23:40:00 27.3082 58.2776     50 pot_temp 286.7415 
 2019-07-31 23:40:00 27.3082 58.2776     70 pot_temp 286.8502 
 2019-07-31 23:40:00 27.3082 58.2776     90 pot_temp 286.9588 
 2019-07-31 23:40:00 27.3082 58.2776    110 pot_temp 287.0722 
 2019-07-31 23:40:00 27.3082 58.2776    160 pot_temp  287.355 
 2019-07-31 23:40:00 27.3082 58.2776    300 pot_temp 287.5904 
 2019-07-31 23:40:00 27.3082 58.2776    600 pot_temp 287.8591 
 2019-07-31 23:40:00 27.3082 58.2776   1400 pot_temp 295.1703 
 2019-07-31 23:40:00 27.3082 58.2776   3000 pot_temp 305.5322 
 2019-07-31 23:40:00 27.3082 58.2776     10   U_wind 2.885483 
 2019-07-31 23:40:00 27.3082 58.2776     30   U_wind 2.885483 
 2019-07-31 23:40:00 27.3082 58.2776     50   U_wind 3.228847 
 2019-07-31 23:40:00 27.3082 58.2776     70   U_wind 3.593113 
 2019-07-31 23:40:00 27.3082 58.2776     90   U_wind  3.95738 
 2019-07-31 23:40:00 27.3082 58.2776    110   U_wind 4.075562 
 2019-07-31 23:40:00 27.3082 58.2776    160   U_wind 4.204501 
 2019-07-31 23:40:00 27.3082 58.2776    300   U_wind 3.278645 
 2019-07-31 23:40:00 27.3082 58.2776    600   U_wind 1.256589 
 2019-07-31 23:40:00 27.3082 58.2776   1400   U_wind 0.4861526 
 2019-07-31 23:40:00 27.3082 58.2776   3000   U_wind 4.450159 
 2019-07-31 23:40:00 27.3082 58.2776     10   V_wind -0.667451 
 2019-07-31 23:40:00 27.3082 58.2776     30   V_wind -0.667451 
 2019-07-31 23:40:00 27.3082 58.2776     50   V_wind -1.045711 
 2019-07-31 23:40:00 27.3082 58.2776     70   V_wind -1.446993 
 2019-07-31 23:40:00 27.3082 58.2776     90   V_wind -1.848275 
 2019-07-31 23:40:00 27.3082 58.2776    110   V_wind -2.317404 
 2019-07-31 23:40:00 27.3082 58.2776    160   V_wind -3.513191 
 2019-07-31 23:40:00 27.3082 58.2776    300   V_wind -4.007713 
 2019-07-31 23:40:00 27.3082 58.2776    600   V_wind -4.497199 
 2019-07-31 23:40:00 27.3082 58.2776   1400   V_wind -7.195393 
 2019-07-31 23:40:00 27.3082 58.2776   3000   V_wind -4.986563 
 2019-07-31 23:40:00 27.3082 58.2776      0    Kz_1m 0.1467052 
 2019-07-31 23:40:00 27.3082 58.2776     10 cnc_NO2_gas 1.925736e-13 
 2019-07-31 23:40:00 27.3082 58.2776     30 cnc_NO2_gas 2.49482e-13 
 2019-07-31 23:40:00 27.3082 58.2776     50 cnc_NO2_gas 2.948573e-13 
 2019-07-31 23:40:00 27.3082 58.2776     70 cnc_NO2_gas 4.182532e-13 
 2019-07-31 23:40:00 27.3082 58.2776     90 cnc_NO2_gas 5.446332e-13 
 2019-07-31 23:40:00 27.3082 58.2776    110 cnc_NO2_gas 6.848144e-13 
 2019-07-31 23:40:00 27.3082 58.2776    160 cnc_NO2_gas 1.582454e-12 
 2019-07-31 23:40:00 27.3082 58.2776    300 cnc_NO2_gas 1.032113e-11 
 2019-07-31 23:40:00 27.3082 58.2776    600 cnc_NO2_gas 2.488198e-12 
 2019-07-31 23:40:00 27.3082 58.2776   1400 cnc_NO2_gas 6.673848e-13 
 2019-07-31 23:40:00 27.3082 58.2776   3000 cnc_NO2_gas 1.017297e-19 
 2019-07-31 23:40:00 27.3082 58.2776     10 cnc_NO_gas 2.868939e-12 
 2019-07-31 23:40:00 27.3082 58.2776     30 cnc_NO_gas 3.749356e-12 
 2019-07-31 23:40:00 27.3082 58.2776     50 cnc_NO_gas 4.465722e-12 
 2019-07-31 23:40:00 27.3082 58.2776     70 cnc_NO_gas 6.530869e-12 
 2019-07-31 23:40:00 27.3082 58.2776     90 cnc_NO_gas 8.663553e-12 
 2019-07-31 23:40:00 27.3082 58.2776    110 cnc_NO_gas 1.084894e-11 
 2019-07-31 23:40:00 27.3082 58.2776    160 cnc_NO_gas 2.240896e-11 
 2019-07-31 23:40:00 27.3082 58.2776    300 cnc_NO_gas 1.416324e-10 
 2019-07-31 23:40:00 27.3082 58.2776    600 cnc_NO_gas 3.361106e-11 
 2019-07-31 23:40:00 27.3082 58.2776   1400 cnc_NO_gas 9.220879e-12 
 2019-07-31 23:40:00 27.3082 58.2776   3000 cnc_NO_gas 1.4114e-18 
 2019-07-31 23:50:00 27.3082 58.2776     10 temperature 286.0304 
 2019-07-31 23:50:00 27.3082 58.2776     30 temperature 286.0304 
 2019-07-31 23:50:00 27.3082 58.2776     50 temperature 285.9493 
 2019-07-31 23:50:00 27.3082 58.2776     70 temperature 285.8633 
 2019-07-31 23:50:00 27.3082 58.2776     90 temperature 285.7774 
 2019-07-31 23:50:00 27.3082 58.2776    110 temperature 285.6966 
 2019-07-31 23:50:00 27.3082 58.2776    160 temperature 285.4946 
 2019-07-31 23:50:00 27.3082 58.2776    300 temperature 284.3834 
 2019-07-31 23:50:00 27.3082 58.2776    600 temperature 281.7053 
 2019-07-31 23:50:00 27.3082 58.2776   1400 temperature 281.0371 
 2019-07-31 23:50:00 27.3082 58.2776   3000 temperature 274.9058 
 2019-07-31 23:50:00 27.3082 58.2776      0  temp_2m 284.4105 
 2019-07-31 23:50:00 27.3082 58.2776     10 pot_temp 286.6202 
 2019-07-31 23:50:00 27.3082 58.2776     30 pot_temp 286.6202 
 2019-07-31 23:50:00 27.3082 58.2776     50 pot_temp 286.7235 
 2019-07-31 23:50:00 27.3082 58.2776     70 pot_temp  286.833 
 2019-07-31 23:50:00 27.3082 58.2776     90 pot_temp 286.9425 
 2019-07-31 23:50:00 27.3082 58.2776    110 pot_temp 287.0575 
 2019-07-31 23:50:00 27.3082 58.2776    160 pot_temp  287.345 
 2019-07-31 23:50:00 27.3082 58.2776    300 pot_temp 287.6022 
 2019-07-31 23:50:00 27.3082 58.2776    600 pot_temp  287.856 
 2019-07-31 23:50:00 27.3082 58.2776   1400 pot_temp 295.2858 
 2019-07-31 23:50:00 27.3082 58.2776   3000 pot_temp 305.5162 
 2019-07-31 23:50:00 27.3082 58.2776     10   U_wind 2.986661 
 2019-07-31 23:50:00 27.3082 58.2776     30   U_wind 2.986661 
 2019-07-31 23:50:00 27.3082 58.2776     50   U_wind 3.352728 
 2019-07-31 23:50:00 27.3082 58.2776     70   U_wind 3.741038 
 2019-07-31 23:50:00 27.3082 58.2776     90   U_wind 4.129348 
 2019-07-31 23:50:00 27.3082 58.2776    110   U_wind  4.27568 
 2019-07-31 23:50:00 27.3082 58.2776    160   U_wind 4.475446 
 2019-07-31 23:50:00 27.3082 58.2776    300   U_wind 3.463015 
 2019-07-31 23:50:00 27.3082 58.2776    600   U_wind 1.339855 
 2019-07-31 23:50:00 27.3082 58.2776   1400   U_wind 0.3969996 
 2019-07-31 23:50:00 27.3082 58.2776   3000   U_wind 4.429503 
 2019-07-31 23:50:00 27.3082 58.2776     10   V_wind -0.6979623 
 2019-07-31 23:50:00 27.3082 58.2776     30   V_wind -0.6979623 
 2019-07-31 23:50:00 27.3082 58.2776     50   V_wind -1.072568 
 2019-07-31 23:50:00 27.3082 58.2776     70   V_wind -1.469939 
 2019-07-31 23:50:00 27.3082 58.2776     90   V_wind -1.86731 
 2019-07-31 23:50:00 27.3082 58.2776    110   V_wind -2.342698 
 2019-07-31 23:50:00 27.3082 58.2776    160   V_wind -3.56004 
 2019-07-31 23:50:00 27.3082 58.2776    300   V_wind -4.026932 
 2019-07-31 23:50:00 27.3082 58.2776    600   V_wind -4.313448 
 2019-07-31 23:50:00 27.3082 58.2776   1400   V_wind -6.967185 
 2019-07-31 23:50:00 27.3082 58.2776   3000   V_wind -4.973475 
 2019-07-31 23:50:00 27.3082 58.2776      0    Kz_1m 0.1534854 
 2019-07-31 23:50:00 27.3082 58.2776     10 cnc_NO2_gas 3.77867e-13 
 2019-07-31 23:50:00 27.3082 58.2776     30 cnc_NO2_gas 4.659804e-13 
 2019-07-31 23:50:00 27.3082 58.2776     50 cnc_NO2_gas 5.407294e-13 
 2019-07-31 23:50:00 27.3082 58.2776     70 cnc_NO2_gas 6.384847e-13 
 2019-07-31 23:50:00 27.3082 58.2776     90 cnc_NO2_gas 7.77255e-13 
 2019-07-31 23:50:00 27.3082 58.2776    110 cnc_NO2_gas 9.28797e-13 
 2019-07-31 23:50:00 27.3082 58.2776    160 cnc_NO2_gas 2.750692e-12 
 2019-07-31 23:50:00 27.3082 58.2776    300 cnc_NO2_gas 1.429821e-11 
 2019-07-31 23:50:00 27.3082 58.2776    600 cnc_NO2_gas 6.189222e-12 
 2019-07-31 23:50:00 27.3082 58.2776   1400 cnc_NO2_gas 1.693067e-12 
 2019-07-31 23:50:00 27.3082 58.2776   3000 cnc_NO2_gas 1.81021e-18 
 2019-07-31 23:50:00 27.3082 58.2776     10 cnc_NO_gas 5.747362e-12 
 2019-07-31 23:50:00 27.3082 58.2776     30 cnc_NO_gas 6.990488e-12 
 2019-07-31 23:50:00 27.3082 58.2776     50 cnc_NO_gas 8.042966e-12 
 2019-07-31 23:50:00 27.3082 58.2776     70 cnc_NO_gas 9.315308e-12 
 2019-07-31 23:50:00 27.3082 58.2776     90 cnc_NO_gas 1.133174e-11 
 2019-07-31 23:50:00 27.3082 58.2776    110 cnc_NO_gas 1.332906e-11 
 2019-07-31 23:50:00 27.3082 58.2776    160 cnc_NO_gas 3.797105e-11 
 2019-07-31 23:50:00 27.3082 58.2776    300 cnc_NO_gas 1.968009e-10 
 2019-07-31 23:50:00 27.3082 58.2776    600 cnc_NO_gas 8.446478e-11 
 2019-07-31 23:50:00 27.3082 58.2776   1400 cnc_NO_gas 2.334429e-11 
 2019-07-31 23:50:00 27.3082 58.2776   3000 cnc_NO_gas 2.513257e-17 
 2019-08-01 00:00:00 27.3082 58.2776     10 temperature 286.0123 
 2019-08-01 00:00:00 27.3082 58.2776     30 temperature 286.0123 
 2019-08-01 00:00:00 27.3082 58.2776     50 temperature  285.932 
 2019-08-01 00:00:00 27.3082 58.2776     70 temperature 285.8469 
 2019-08-01 00:00:00 27.3082 58.2776     90 temperature 285.7618 
 2019-08-01 00:00:00 27.3082 58.2776    110 temperature 285.6827 
 2019-08-01 00:00:00 27.3082 58.2776    160 temperature 285.4854 
 2019-08-01 00:00:00 27.3082 58.2776    300 temperature 284.3958 
 2019-08-01 00:00:00 27.3082 58.2776    600 temperature  281.703 
 2019-08-01 00:00:00 27.3082 58.2776   1400 temperature  281.148 
 2019-08-01 00:00:00 27.3082 58.2776   3000 temperature 274.8916 
 2019-08-01 00:00:00 27.3082 58.2776      0  temp_2m  284.385 
 2019-08-01 00:00:00 27.3082 58.2776     10 pot_temp 286.6013 
 2019-08-01 00:00:00 27.3082 58.2776     30 pot_temp 286.6013 
 2019-08-01 00:00:00 27.3082 58.2776     50 pot_temp 286.7054 
 2019-08-01 00:00:00 27.3082 58.2776     70 pot_temp 286.8158 
 2019-08-01 00:00:00 27.3082 58.2776     90 pot_temp 286.9262 
 2019-08-01 00:00:00 27.3082 58.2776    110 pot_temp 287.0428 
 2019-08-01 00:00:00 27.3082 58.2776    160 pot_temp  287.335 
 2019-08-01 00:00:00 27.3082 58.2776    300 pot_temp 287.6139 
 2019-08-01 00:00:00 27.3082 58.2776    600 pot_temp 287.8528 
 2019-08-01 00:00:00 27.3082 58.2776   1400 pot_temp 295.4012 
 2019-08-01 00:00:00 27.3082 58.2776   3000 pot_temp 305.5002 
 2019-08-01 00:00:00 27.3082 58.2776     10   U_wind 3.087838 
 2019-08-01 00:00:00 27.3082 58.2776     30   U_wind 3.087838 
 2019-08-01 00:00:00 27.3082 58.2776     50   U_wind 3.476615 
 2019-08-01 00:00:00 27.3082 58.2776     70   U_wind 3.888972 
 2019-08-01 00:00:00 27.3082 58.2776     90   U_wind 4.301328 
 2019-08-01 00:00:00 27.3082 58.2776    110   U_wind 4.475816 
 2019-08-01 00:00:00 27.3082 58.2776    160   U_wind 4.746386 
 2019-08-01 00:00:00 27.3082 58.2776    300   U_wind 3.647378 
 2019-08-01 00:00:00 27.3082 58.2776    600   U_wind 1.423123 
 2019-08-01 00:00:00 27.3082 58.2776   1400   U_wind 0.3077763 
 2019-08-01 00:00:00 27.3082 58.2776   3000   U_wind 4.408834 
 2019-08-01 00:00:00 27.3082 58.2776     10   V_wind -0.7284735 
